,x values,analytical gaussian,model residuals
100,-4.4169096209912535,2.3150739520615972e-05,0.0009799955353965214
101,-4.411078717201166,2.375431742052824e-05,0.0009716493865005029
102,-4.405247813411079,2.4372802914444885e-05,0.0009627306333827418
103,-4.399416909620991,2.5006541544732954e-05,0.0009532563961139476
104,-4.393586005830904,2.565588626854257e-05,0.0009432447401473357
105,-4.387755102040816,2.6321197601981586e-05,0.0009327146189910482
106,-4.381924198250729,2.7002843766734752e-05,0.0009216858145140398
107,-4.376093294460642,2.770120083916116e-05,0.0009101788751483758
108,-4.370262390670554,2.841665290190184e-05,0.0008982150522579009
109,-4.364431486880466,2.9149592198033658e-05,0.0008858162349486101
110,-4.358600583090379,2.9900419287801302e-05,0.0008730048836000375
111,-4.352769679300292,3.0669543207962824e-05,0.0008598039623993221
112,-4.346938775510204,3.145738163378319e-05,0.0008462368711604924
113,-4.341107871720117,3.226436104370904e-05,0.000832327376710887
114,-4.335276967930029,3.309091688676215e-05,0.0008180995441244503
115,-4.329446064139942,3.393749375268475e-05,0.0008035776680781335
116,-4.3236151603498545,3.480454554487335e-05,0.0007887862046025949
117,-4.317784256559767,3.5692535656135526e-05,0.0007737497034921347
118,-4.311953352769679,3.660193714730718e-05,0.0007584927416310925
119,-4.3061224489795915,3.7533232928765375e-05,0.0007430398574851739
120,-4.300291545189505,3.848691594487325e-05,0.0007274154869961468
121,-4.294460641399417,3.9463489361394185e-05,0.0007116439011072812
122,-4.288629737609329,4.046346675591081e-05,0.0006957491451349338
123,-4.282798833819242,4.148737231128746e-05,0.0006797549801886605
124,-4.276967930029155,4.253574101221218e-05,0.0006636848268286279
125,-4.271137026239067,4.3609118844856816e-05,0.0006475617111346088
126,-4.26530612244898,4.470806299969045e-05,0.000631408213345925
127,-4.259475218658892,4.5833142077487606e-05,0.0006152464192161272
128,-4.253644314868804,4.698493629856595e-05,0.0005990978742104122
129,-4.247813411078718,4.8164037715293685e-05,0.0005829835406575858
130,-4.24198250728863,4.9371050427904886e-05,0.0005669237579520355
131,-4.236151603498542,5.0606590803658894e-05,0.0005509382058848458
132,-4.230320699708455,5.1871287699386584e-05,0.0005350458711666986
133,-4.224489795918368,5.3165782687458875e-05,0.000519265017189053
134,-4.21865889212828,5.449073028521859e-05,0.0005036131570539652
135,-4.2128279883381925,5.584679818791279e-05,0.00048810702988727044
136,-4.206997084548105,5.7234667505167176e-05,0.0004727625804343729
137,-4.201166180758017,5.8655033001040546e-05,0.00045759494192313695
138,-4.19533527696793,6.0108603337698955e-05,0.0004426184221639644
139,-4.189504373177843,6.159610132274999e-05,0.0004278464928434358
140,-4.183673469387755,6.311826416027508e-05,0.00041329178195489513
141,-4.177842565597667,6.4675843705602e-05,0.00039896606929696725
142,-4.172011661807581,6.626960672385598e-05,0.00038488028495955166
143,-4.166180758017493,6.790033515233088e-05,0.0003710445107060697
144,-4.160349854227405,6.956882636671665e-05,0.00035746798415096676
145,-4.154518950437318,7.127589345122931e-05,0.0003441591056224379
146,-4.14868804664723,7.302236547267775e-05,0.00033112544759238274
147,-4.142857142857143,7.480908775851204e-05,0.00031837376654844494
148,-4.137026239067056,7.663692217889019e-05,0.0003059100171768121
149,-4.131195335276968,7.850674743280532e-05,0.0002937393687192603
150,-4.12536443148688,8.04194593383133e-05,0.0002818662233635542
151,-4.1195335276967935,8.23759711269006e-05,0.00027029423652300265
152,-4.113702623906706,8.437721374203458e-05,0.00025902633885845235
153,-4.107871720116618,8.642413614193195e-05,0.0002480647598944621
154,-4.1020408163265305,8.85177056065907e-05,0.00023741105308061343
155,-4.096209912536443,9.065890804912286e-05,0.00022706612214908243
156,-4.090379008746356,9.284874833142824e-05,0.00021703024862045365
157,-4.084548104956268,9.508825058425083e-05,0.00020730312031141224
158,-4.078717201166181,9.73784585316542e-05,0.00019788386070033895
159,-4.072886297376093,9.972043581996001e-05,0.0001887710590098081
160,-4.067055393586006,0.00010211526635118745,0.00017996280086867987
161,-4.061224489795919,0.00010456405462103215,0.00017145669942065012
162,-4.055393586005831,0.00010706792606142426,0.0001632499267508749
163,-4.049562682215743,0.00010962802738770774,0.0001553392455074229
164,-4.043731778425656,0.00011224552695047645,0.00014772104059994313
165,-4.037900874635569,0.0001149216150921067,0.00014039135086384082
166,-4.032069970845481,0.00011765750450802877,0.0001333459005844985
167,-4.026239067055394,0.00012045443061276754,0.0001265801307825699
168,-4.020408163265306,0.00012331365191080095,0.00012008923016800623
169,-4.014577259475219,0.000126236450372265,0.00011386816567731639
170,-4.0087463556851315,0.00012922413181355258,0.00010791171251541493
171,-4.002915451895044,0.0001322780262828293,0.00010221448363037138
172,-3.997084548104956,0.000135399488450522,9.677095855624463e-05
173,-3.9912536443148685,0.00013858989800480056,9.15755115660826e-05
174,-3.9854227405247813,0.000141850660052099,8.662243908390206e-05
175,-3.979591836734694,0.00014518320552270872,8.190598631108745e-05
176,-3.9737609329446064,0.00014858899158148045,7.742037302909512e-05
177,-3.9679300291545188,0.00015206950204366834,7.315981854657536e-05
178,-3.9620991253644315,0.0001556262477959551,6.911856576501429e-05
179,-3.9562682215743443,0.00015926076722269042,6.529090434272135e-05
180,-3.9504373177842567,0.00016297462663737594,6.167119294240916e-05
181,-3.944606413994169,0.00016676942071943148,5.825388055271521e-05
182,-3.9387755102040813,0.00017064677295627716,5.503352687878426e-05
183,-3.932944606413994,0.00017460833609076146,5.200482180144765e-05
184,-3.927113702623907,0.00017865579257397022,4.916260390858195e-05
185,-3.9212827988338192,0.0001827908550234454,4.650187810590678e-05
186,-3.9154518950437316,0.00018701526668684547,4.401783231777146e-05
187,-3.9096209912536444,0.00019133080191107983,4.170585329138686e-05
188,-3.903790087463557,0.00019573926661694562,3.956154152048021e-05
189,-3.8979591836734695,0.00020024249877929586,3.7580725306486233e-05
190,-3.892128279883382,0.00020484236891276617,3.575947397713936e-05
191,-3.886297376093294,0.0002095407805630926,3.4094110283713906e-05
192,-3.880466472303207,0.0002143396708040423,3.258122199917652e-05
193,-3.8746355685131197,0.00021924101073998918,3.1217672740175256e-05
194,-3.868804664723032,0.00022424680601415282,3.0000612036113787e-05
195,-3.8629737609329444,0.00022935909732253235,2.8927484668556177e-05
196,-3.857142857142857,0.0002345799609335568,2.7996039303896872e-05
197,-3.85131195335277,0.00023991150921347636,2.7204336441631894e-05
198,-3.8454810495626823,0.0002453558911575131,2.655075569969787e-05
199,-3.8396501457725947,0.0002509152929267975,2.6034002457227423e-05
200,-3.833819241982507,0.00025659193839111,2.5653113873726007e-05
201,-3.82798833819242,0.00026238808967744544,2.540746430213021e-05
202,-3.8221574344023326,0.0002683060477244238,2.529677011148082e-05
203,-3.816326530612245,0.00027434815284255756,2.53210939330664e-05
204,-3.8104956268221573,0.00028051678528039916,2.5480848341883097e-05
205,-3.80466472303207,0.0002868143657965835,2.5776798983146485e-05
206,-3.798833819241983,0.0002932433562377765,2.6210067151399917e-05
207,-3.793002915451895,0.00029980626012254715,2.678213182752292e-05
208,-3.7871720116618075,0.0003065056232311718,2.7494831176673435e-05
209,-3.78134110787172,0.0003133440342013871,2.8350363507928813e-05
210,-3.7755102040816326,0.000320324125130098,2.935128769414257e-05
211,-3.7696793002915454,0.00032744857218104976,3.050052304833685e-05
212,-3.7638483965014577,0.000334720096198475,3.180134865082246e-05
213,-3.75801749271137,0.0003421414633267157,3.3257402119207334e-05
214,-3.752186588921283,0.00034971548563583407,3.487267781154052e-05
215,-3.7463556851311957,0.0003574450217532109,3.665152445106073e-05
216,-3.740524781341108,0.00036533297750113354,3.85986421594013e-05
217,-3.7346938775510203,0.0003733823065403741,4.071907888366168e-05
218,-3.7288629737609327,0.00038159601101976333,4.301822620151161e-05
219,-3.7230320699708455,0.00038997714223175134,4.550181448745486e-05
220,-3.7172011661807582,0.0003985288012739571,4.817590742257226e-05
221,-3.7113702623906706,0.0004072541397166993,5.1046895829488944e-05
222,-3.705539358600583,0.0004161563602764992,5.412149081398876e-05
223,-3.6997084548104957,0.0004252387174955559,5.7406716194635944e-05
224,-3.6938775510204085,0.0004345045184271817,6.0909900201964657e-05
225,-3.688046647230321,0.00044395712332717706,6.46386664292696e-05
226,-3.682215743440233,0.0004535999463511457,6.860092401778324e-05
227,-3.6763848396501455,0.00046343645625772893,7.280485706005437e-05
228,-3.6705539358600583,0.00047347017711774173,7.725891320663944e-05
229,-3.664723032069971,0.00048370468902919975,8.197179146280612e-05
230,-3.6588921282798834,0.0004941436288382054,8.695242916378939e-05
231,-3.6530612244897958,0.0005047906908656807,9.220998811925737e-05
232,-3.6472303206997085,0.0005156496276399229,9.775383992001395e-05
233,-3.6413994169096213,0.0005267242506349551,0.00010359355040257121
234,-3.6355685131195337,0.000538018431014645,0.00010973886327007118
235,-3.629737609329446,0.0005495361003825571,0.0001161996828710967
236,-3.6239067055393583,0.0005612812515375196,0.0001229860561411787
237,-3.618075801749271,0.0005732579392348613,0.00013010815371524063
238,-3.612244897959184,0.000585470280953289,0.0001375762502228399
239,-3.6064139941690962,0.0005979224576673649,0.00014540070378180625
240,-3.6005830903790086,0.000610618714625541,0.00015359193470975107
241,-3.5947521865889214,0.0006235633621337184,0.00016216040347688727
242,-3.588921282798834,0.0006367607763442838,0.00017111658792762894
243,-3.5830903790087465,0.0006502154000505654,0.00018047095980251563
244,-3.577259475218659,0.0006639317434866747,0.0001902339605961107
245,-3.571428571428571,0.0006779143851326774,0.00020041597679060886
246,-3.565597667638484,0.0006921679725250395,0.00021102731450892967
247,-3.5597667638483967,0.0007066972230722918,0.0002220781736350719
248,-3.553935860058309,0.0007215069248758591,0.00023357862145339018
249,-3.5481049562682214,0.0007366019375559822,0.0002455385658622348
250,-3.542274052478134,0.0007519871930826874,0.00025796772822103784
251,-3.536443148688047,0.0007676676966117256,0.0002708756158933779
252,-3.5306122448979593,0.0007836485273254129,0.00028427149455183037
253,-3.5247813411078717,0.0007999348392783006,0.0002981643603134659
254,-3.518950437317784,0.0008165318622476125,0.0003125629117776776
255,-3.513119533527697,0.0008334449025883592,0.00032747552204056033
256,-3.5072886297376096,0.0008506793440930649,0.00034291021076236577
257,-3.501457725947522,0.0008682406488560045,0.0003588746163665242
258,-3.4956268221574343,0.0008861343581418845,0.0003753759684504267
259,-3.489795918367347,0.0009043660932588806,0.00039242106048953927
260,-3.48396501457726,0.0009229415564359285,0.00041001622291744224
261,-3.478134110787172,0.0009418665317041851,0.00042816729666512234
262,-3.4723032069970845,0.0009611468857825582,0.0004468796072432337
263,-3.466472303206997,0.0009807885689672184,0.00046615793945110234
264,-3.4606413994169096,0.0010007976160249688,0.0004860065127959597
265,-3.4548104956268224,0.0010211801470903956,0.0005064289577053092
266,-3.4489795918367347,0.0010419423685666688,0.0005274282926144073
267,-3.443148688046647,0.0010630905740298836,0.0005490069020096345
268,-3.43731778425656,0.0010846311451368513,0.0005711665155070211
269,-3.4314868804664727,0.0011065705525361963,0.0005939081880434187
270,-3.425655976676385,0.001128915356782649,0.0006172322812557391
271,-3.4198250728862973,0.0011516722092544099,0.0006411384461214584
272,-3.4139941690962097,0.0011748478530734677,0.000665625606931063
273,-3.4081632653061225,0.0011984491240287151,0.0006906919466604257
274,-3.4023323615160352,0.0012224829515017684,0.0007163348938082907
275,-3.3965014577259476,0.0012469563593953165,0.0007425511107610028
276,-3.39067055393586,0.0012718764670638712,0.0007693364837435528
277,-3.3848396501457727,0.0012972504902467896,0.0007966861144128109
278,-3.3790087463556855,0.001323085742003415,0.0008245943131455307
279,-3.373177842565598,0.0013493896336501613,0.0008530545940704314
280,-3.36734693877551,0.0013761696756994222,0.0008820596718903272
281,-3.3615160349854225,0.0014034334788001288,0.0009116014605370136
282,-3.3556851311953353,0.0014311887546798038,0.0009416710736982731
283,-3.349854227405248,0.0014594433170879333,0.0009722588272531828
284,-3.3440233236151604,0.0014882050827405094,0.0010033542436487138
285,-3.3381924198250728,0.0015174820722655418,0.0010349460582475334
286,-3.3323615160349855,0.001547282411149397,0.0010670222276739257
287,-3.326530612244898,0.0015776143306837813,0.0010995699401818487
288,-3.3206997084548107,0.0016084861689131308,0.0011325756280662997
289,-3.314868804664723,0.0016399063715823246,0.0011660249821365699
290,-3.3090379008746353,0.0016718834930844178,0.0011999029682672104
291,-3.303206997084548,0.0017044261974082913,0.0012341938460402307
292,-3.297376093294461,0.0017375432590859704,0.0012688811894894059
293,-3.2915451895043732,0.0017712435641394297,0.00130394790995541
294,-3.2857142857142856,0.0018055361110266598,0.001339376281058013
295,-3.2798833819241984,0.0018404300115868186,0.0013751479657894618
296,-3.2740524781341107,0.001875934491984249,0.0014112440457307279
297,-3.2682215743440235,0.001912058893651082,0.0014476450523901014
298,-3.262390670553936,0.0019488126742283332,0.0014843310006612052
299,-3.256559766763848,0.0019862054085051186,0.0015212814243950208
300,-3.250728862973761,0.0020242467893558914,0.0015584754140779615
301,-3.2448979591836737,0.0020629466286753812,0.0015958916566052661
302,-3.239067055393586,0.002102314858311048,0.0016335084771359873
303,-3.2332361516034984,0.0021423615309927673,0.0016713038830126433
304,-3.227405247813411,0.0021830968212595597,0.001709255609725213
305,-3.2215743440233235,0.0022245310263830733,0.001747341168895186
306,-3.2157434402332363,0.002266674567287564,0.0017855378982512666
307,-3.2099125364431487,0.002309537989466162,0.00182382301356391
308,-3.204081632653061,0.002353131963893117,0.0018621736625006014
309,-3.198250728862974,0.0023974672879317704,0.00190056698035864
310,-3.1924198250728866,0.0024425548862380348,0.0019389801476260998
311,-3.186588921282799,0.0024884058116590164,0.0019773904493152737
312,-3.1807580174927113,0.0025350312461265853,0.002015775336006045
313,-3.174927113702624,0.0025824425015455875,0.00205411248652913
314,-3.1690962099125364,0.0026306510206764127,0.0020923798722112803
315,-3.163265306122449,0.002679668378011607,0.0021305558225959043
316,-3.1574344023323615,0.002729506280646312,0.0021686190925439084
317,-3.151603498542274,0.0027801765691421293,0.0022065489306097815
318,-3.1457725947521866,0.002831691218384202,0.0022443251485783585
319,-3.1399416909620994,0.0028840623384311943,0.0022819281920372675
320,-3.1341107871720117,0.0029373021753577896,0.0023193392118494747
321,-3.128279883381924,0.0029914231120894965,0.0023565401363793348
322,-3.122448979591837,0.0030464376692293698,0.0023935137443144576
323,-3.116618075801749,0.0031023585058764023,0.0024302437379142288
324,-3.110787172011662,0.0031591984204351613,0.002466714816504418
325,-3.1049562682215743,0.0032169703514164714,0.0025029127500258413
326,-3.0991253644314867,0.0032756873782286726,0.0025388244524335584
327,-3.0932944606413995,0.0033353627219592586,0.0025744380547320514
328,-3.0874635568513122,0.003396009746146451,0.002609742977420741
329,-3.0816326530612246,0.003457641957540432,0.002644730002113748
330,-3.075801749271137,0.0035202730068538265,0.0026793913420878413
331,-3.0699708454810497,0.0035839166895011605,0.0027137207115030012
332,-3.064139941690962,0.003648586946326929,0.0027477133930315467
333,-3.058309037900875,0.00371429786432179,0.0027813663036238027
334,-3.052478134110787,0.00378106367732677,0.002814678058131698
335,-3.0466472303206995,0.0038488987667248593,0.002847649030505751
336,-3.0408163265306123,0.0039178176621197875,0.0028802814122766184
337,-3.034985422740525,0.003987835042001595,0.002912579268029082
338,-3.0291545189504374,0.004058965734398563,0.0029445485875745523
339,-3.0233236151603498,0.0041312247175151395,0.0029761973345281043
340,-3.017492711370262,0.004204627120355563,0.003007535490997295
341,-3.011661807580175,0.004279188223332663,0.0030385750980930822
342,-3.0058309037900877,0.004354923458861599,0.0030693302919780905
343,-3.0,0.0044318484119380075,0.0030998173351739545
344,-2.994169096209913,0.004509978820700222,0.0031300546428581627
345,-2.988338192419825,0.004589330576975245,0.003160062803891055
346,-2.9825072886297375,0.004669919726807914,0.0031898645963260243
347,-2.9766763848396502,0.0047517624709729755,0.0032194849971702686
348,-2.9708454810495626,0.004834875165469668,0.003248951186179462
349,-2.9650145772594754,0.004919274321998253,0.0032782925434878423
350,-2.9591836734693877,0.005004976608418349,0.003307540640895138
351,-2.9533527696793005,0.005091998849188305,0.0033367292266532223
352,-2.947521865889213,0.005180358025785589,0.003365894203619079
353,-2.9416909620991256,0.005270071277107392,0.0033950736006653093
354,-2.935860058309038,0.005361155899851325,0.003424307537266256
355,-2.9300291545189503,0.005453629348875554,0.003453638181205481
356,-2.924198250728863,0.005547509237538163,0.0034831096993796686
357,-2.9183673469387754,0.005642813338015097,0.0035127682017042474
358,-2.912536443148688,0.005739559581596405,0.003542661678157302
359,-2.9067055393586005,0.00583776605896031,0.003572839929030322
360,-2.9008746355685133,0.005937451020424589,0.0036033544884870113
361,-2.8950437317784257,0.006038632876175,0.003634258541564359
362,-2.889212827988338,0.006141330196470066,0.0036656068347834443
363,-2.883381924198251,0.006245561711822042,0.00369745558057061
364,-2.877551020408163,0.0063513463131534146,0.003729862355722677
365,-2.871720116618076,0.0064587030519285575,0.003762885994182447
366,-2.8658892128279883,0.006567651140260165,0.003796586474422667
367,-2.860058309037901,0.006678209950989847,0.0038310248017676403
368,-2.8542274052478134,0.006790399017742631,0.0038662628860116695
369,-2.848396501457726,0.006904238034954735,0.0039023634147222477
370,-2.8425655976676385,0.007019746857874324,0.00393938972264299
371,-2.836734693877551,0.007136945502534641,0.003977405657636848
372,-2.8309037900874636,0.007255854145699166,0.004016475443633725
373,-2.825072886297376,0.007376493124778325,0.004056663541068175
374,-2.8192419825072887,0.007498882937717199,0.004098034505311979
375,-2.813411078717201,0.007623044242853955,0.004140652843623582
376,-2.807580174927114,0.007748997858748336,0.004184582871150288
377,-2.801749271137026,0.007876764763979924,0.0042298885665312735
378,-2.795918367346939,0.00800636609691556,0.004276633427657961
379,-2.7900874635568513,0.00813782315544564,0.004324880328154594
380,-2.7842565597667637,0.008271157396688619,0.004374691375144801
381,-2.7784256559766765,0.008406390436663445,0.004426127768870111
382,-2.772594752186589,0.008543544049929387,0.004479249664723463
383,-2.7667638483965016,0.00868264016919272,0.004534116038254582
384,-2.760932944606414,0.00882370088488,0.004590784553695367
385,-2.7551020408163267,0.00896674844467722,0.004649311436541026
386,-2.749271137026239,0.009111805253034688,0.0047097513507079565
387,-2.743440233236152,0.009258893870636812,0.004772157280771287
388,-2.737609329446064,0.00940803701383671,0.004836580419764094
389,-2.7317784256559765,0.009559257554054871,0.004903070062996981
390,-2.7259475218658893,0.009712578517141603,0.0049716735083305255
391,-2.7201166180758016,0.00986802308270281,0.005042435963304357
392,-2.7142857142857144,0.010025614583388458,0.005115400459495759
393,-2.7084548104956268,0.010185376504143594,0.005190607774447554
394,-2.7026239067055395,0.010347332481421119,0.005268096361469991
395,-2.696793002915452,0.010511506302356198,0.005347902287584368
396,-2.6909620991253647,0.010677921903901587,0.005430059179837551
397,-2.685131195335277,0.010846603371923672,0.005514598180177055
398,-2.6793002915451893,0.011017574940258533,0.005601547909034688
399,-2.673469387755102,0.01119086098972783,0.00569093443772552
400,-2.6676384839650145,0.011366486047114004,0.0057827812697258405
401,-2.6618075801749272,0.011544474784094167,0.005877109330850559
402,-2.6559766763848396,0.011724852016132657,0.005973936968307781
403,-2.6501457725947524,0.011907642701331343,0.0060732799585641265
404,-2.6443148688046647,0.012092871939237762,0.006175151523912338
405,-2.6384839650145775,0.012280564969610205,0.0062795623575889244
406,-2.63265306122449,0.012470747171139728,0.006386520657249239
407,-2.626822157434402,0.01266344406012835,0.006496032166565157
408,-2.620991253644315,0.012858681289123293,0.00660810022467195
409,-2.6151603498542273,0.013056484645506775,0.006722725823152071
410,-2.60932944606414,0.013256880050040783,0.006839907670207173
411,-2.6034985422740524,0.013459893555366807,0.00695964226163497
412,-2.597667638483965,0.013665551344459704,0.0070819239581944885
413,-2.5918367346938775,0.013873879729035756,0.007206745068913053
414,-2.5860058309037903,0.014084905147914127,0.007334095939859558
415,-2.5801749271137027,0.01429865416533171,0.007463965047883462
416,-2.574344023323615,0.014515153469210671,0.007596339098795249
417,-2.568513119533528,0.014734429869378628,0.007731203129444226
418,-2.56268221574344,0.014956510295740917,0.00786854061313194
419,-2.556851311953353,0.015181421796404587,0.008008333567784751
420,-2.5510204081632653,0.015409191535753985,0.008150562666298534
421,-2.545189504373178,0.015639846792477267,0.008295207348459054
422,-2.5393586005830904,0.01587341495754393,0.008442245933837786
423,-2.533527696793003,0.016109923532132506,0.008591655735059892
424,-2.5276967930029155,0.01634940012550874,0.008743413170843619
425,-2.521865889212828,0.01659187245285327,0.008897493878214006
426,-2.5160349854227406,0.016837368333039088,0.009053872823302415
427,-2.510204081632653,0.017085915686358193,0.009212524410154226
428,-2.5043731778425657,0.01733754253219702,0.009373422586980958
429,-2.498542274052478,0.01759227698666085,0.009536540949311442
430,-2.492711370262391,0.017850147260146356,0.009701852839515461
431,-2.486880466472303,0.01811118165486249,0.009869331442198563
432,-2.481049562682216,0.01837540856229908,0.01003894987499098
433,-2.4752186588921283,0.018642856460643356,0.010210681274284235
434,-2.4693877551020407,0.018913553912143537,0.010384498875499103
435,-2.4635568513119535,0.019187529560419875,0.010560376087503653
436,-2.457725947521866,0.019464812127722685,0.010738286560835397
437,-2.4518950437317786,0.019745430412136878,0.010918204249420827
438,-2.446064139941691,0.020029413284733424,0.01110010346552538
439,-2.4402332361516037,0.02031678968666683,0.011283958927708974
440,-2.434402332361516,0.02060758862621925,0.01146974580160626
441,-2.428571428571429,0.02090183917579017,0.011657439733395199
442,-2.422740524781341,0.021199570468832415,0.01184701687586434
