x analytical,analytical gaussian,x residuals,model residuals
0.10140157108222325,0.0788,0.43848473608809685,0.4592074592074592
0.10177609828974199,0.0789,0.43974324528546277,0.4597902097902098
0.10178826121157511,0.079,0.4399738464873637,0.4603729603729604
0.10179533219001759,0.0791,0.440428788494107,0.460955710955711
0.1018137816086797,0.0792,0.44188294309124726,0.46153846153846156
0.10205164350892035,0.0793,0.4424931438190562,0.4621212121212121
0.1020998763768264,0.0794,0.4425990913502589,0.4627039627039627
0.1025384624086574,0.0795,0.44266689240510027,0.4632867132867133
0.10277201616150945,0.0796,0.44272448076530746,0.46386946386946387
0.10283115909597361,0.0797,0.4433393339646462,0.46445221445221446
0.10297253209942896,0.0798,0.4463074375859655,0.46503496503496505
0.10297340199320637,0.0799,0.44867637553549894,0.46561771561771564
0.10310938100622803,0.08,0.4489484062914191,0.4662004662004662
0.10344188618850167,0.0801,0.4500025502507173,0.46678321678321677
0.10353656422456335,0.0802,0.4500877822843333,0.46736596736596736
0.10367915427590235,0.0803,0.4506948544769007,0.46794871794871795
0.10386918058194361,0.0804,0.45156604117678184,0.46853146853146854
0.1042724266101964,0.0805,0.4519313207987809,0.46911421911421913
0.10441220456145253,0.0806,0.4539255854288222,0.4696969696969697
0.10461104202925972,0.0807,0.4541767908455706,0.47027972027972026
0.10489652543663923,0.0808,0.45431425862887576,0.47086247086247085
0.10511207800946232,0.0809,0.4545438386590935,0.47144522144522144
0.1052393963797652,0.081,0.4552636919137549,0.47202797202797203
0.10528567679152227,0.0811,0.4557446984964097,0.4726107226107226
0.10533158167995459,0.0812,0.4569780594220583,0.4731934731934732
0.10539893591493123,0.0813,0.45705590132549473,0.4737762237762238
0.10551925454040152,0.0814,0.459600092842837,0.47435897435897434
0.1056301984690003,0.0815,0.45970018628980647,0.47494172494172493
0.10570589103909275,0.0816,0.46021414774308894,0.4755244755244755
0.10606779951735172,0.0817,0.46119003064251496,0.4761072261072261
0.10609396757561956,0.0818,0.4620323250344445,0.4766899766899767
0.1061010199255873,0.0819,0.4622858325572727,0.4772727272727273
0.10619928283889538,0.082,0.46230079851199646,0.47785547785547783
0.10629771983129153,0.0821,0.4628327510134671,0.4784382284382284
0.10631959639085624,0.0822,0.4641799007755065,0.479020979020979
0.10636060155552096,0.0823,0.4646578124278705,0.4796037296037296
0.10638178622663609,0.0824,0.4649788028184294,0.4801864801864802
0.10654563818258928,0.0825,0.4654543306344645,0.4807692307692308
0.10656146596902573,0.0826,0.4654652261257687,0.4813519813519814
0.10666410933880147,0.0827,0.4667860004439699,0.4819347319347319
0.10666683937832071,0.0828,0.46682569993116657,0.4825174825174825
0.10669166869008466,0.0829,0.46705995031536396,0.4831002331002331
0.10685934536559898,0.083,0.4675421315505674,0.4836829836829837
0.10706420173989069,0.0831,0.4689349887982344,0.48426573426573427
0.10707590315624485,0.0832,0.4689479773583523,0.48484848484848486
0.10712812075201027,0.0833,0.469076791565404,0.48543123543123545
0.10723776226194917,0.0834,0.46938449892295364,0.486013986013986
0.10743499422581089,0.0835,0.4696537987838139,0.4865967365967366
0.1074670138454865,0.0836,0.47047970350024504,0.48717948717948717
0.10755099850174675,0.0837,0.4707608663795116,0.48776223776223776
0.10755655470789811,0.0838,0.4717061119980876,0.48834498834498835
0.10756627388846718,0.0839,0.4724355128459584,0.48892773892773894
0.10760481091201579,0.084,0.4729557824682976,0.48951048951048953
0.10788397157534786,0.0841,0.4735587619110113,0.49009324009324007
0.1080216806038365,0.0842,0.4742316534304439,0.49067599067599066
0.10804642004559137,0.0843,0.4743139962560482,0.49125874125874125
0.10811607266321954,0.0844,0.4747285694712969,0.49184149184149184
0.10816560342720938,0.0845,0.47503756361300586,0.49242424242424243
0.10826248000222753,0.0846,0.4753941665490726,0.493006993006993
0.10833391499360394,0.0847,0.4756166971112721,0.4935897435897436
0.10855329679142793,0.0848,0.4759911643023657,0.49417249417249415
0.10864268151617189,0.0849,0.47702956995041457,0.49475524475524474
0.10865899304341317,0.085,0.47939460670467204,0.49533799533799533
0.1089002909501219,0.0851,0.47967615191933705,0.4959207459207459
0.10896730696698904,0.0852,0.48105780375220664,0.4965034965034965
0.10901333653458777,0.0853,0.4815158019165473,0.4970862470862471
0.10910920502300052,0.0854,0.4820848436773672,0.4976689976689977
0.10918209580452996,0.0855,0.4829410514127282,0.4982517482517482
0.10934044663994562,0.0856,0.48379796154450494,0.4988344988344988
0.10943202263797103,0.0857,0.4846419669279938,0.4994172494172494
0.10956288451158833,0.0858,0.48505934400848694,0.5
0.10956591401321515,0.0859,0.48529653083723795,0.5005827505827506
0.1098077324714637,0.086,0.4863981965943735,0.5011655011655012
0.10981568842695699,0.0861,0.4871523018040513,0.5017482517482518
0.10995947009742815,0.0862,0.48726435082732555,0.5023310023310024
0.1100854420148262,0.0863,0.4880331902245081,0.502913752913753
0.11019618488438636,0.0864,0.4880824961004763,0.5034965034965035
0.11024385083602892,0.0865,0.48882458972250964,0.504079254079254
0.11070178954581791,0.0866,0.4900078729793292,0.5046620046620046
0.11078042898254299,0.0867,0.4901731082685336,0.5052447552447552
0.11081643639934027,0.0868,0.4905502929387781,0.5058275058275058
0.1108924065840325,0.0869,0.4905728884510341,0.5064102564102564
0.11118587161020316,0.087,0.49091993572766757,0.506993006993007
0.11152408033789632,0.0871,0.49120445263920326,0.5075757575757576
0.11178389552754815,0.0872,0.4912114282989743,0.5081585081585082
0.11184632745643382,0.0873,0.4912876627483434,0.5087412587412588
0.11223992974113498,0.0874,0.4914757039324523,0.5093240093240093
0.11234528391105467,0.0875,0.4916013011518762,0.5099067599067599
0.11245781668779846,0.0876,0.4921540054649941,0.5104895104895105
0.11266642527357597,0.0877,0.49277068182966594,0.5110722610722611
0.1126801565042905,0.0878,0.49567126754742047,0.5116550116550117
0.1126994544038851,0.0879,0.49606277397222326,0.5122377622377622
0.1127297233275224,0.088,0.4968114414596655,0.5128205128205128
0.11291658533723131,0.0881,0.49709159146964044,0.5134032634032634
0.11332255075906149,0.0882,0.49746210736598934,0.513986013986014
0.11333036802555371,0.0883,0.49781414896149,0.5145687645687645
0.11338777184925872,0.0884,0.49975796910411674,0.5151515151515151
0.11349069690023537,0.0885,0.5006704814360168,0.5157342657342657
0.11349842527657068,0.0886,0.5008624159889756,0.5163170163170163
0.11360753390317542,0.0887,0.5018227183115223,0.5168997668997669
0.11368674317921398,0.0888,0.5036180979193514,0.5174825174825175
0.113786748451284,0.0889,0.5038759709162031,0.5180652680652681
0.11388854030389013,0.089,0.5048845350826106,0.5186480186480187
0.11389459528042481,0.0891,0.5050405206874269,0.5192307692307693
0.11409962381519602,0.0892,0.5057479403671697,0.5198135198135199
0.11415728413658932,0.0893,0.5064011062327544,0.5203962703962703
0.11420109556832488,0.0894,0.5069089385556871,0.5209790209790209
0.11426557487007157,0.0895,0.5071617510991182,0.5215617715617715
0.11431436071804046,0.0896,0.5077662878854473,0.5221445221445221
0.1144416810196488,0.0897,0.5087290811344161,0.5227272727272727
0.11448187436480792,0.0898,0.5088238979897849,0.5233100233100233
0.11453017669307329,0.0899,0.5088355255717063,0.5238927738927739
0.11465893005968673,0.09,0.5090273363034084,0.5244755244755245
0.11468743325777163,0.0901,0.5095741543788866,0.5250582750582751
0.11474145128056458,0.0902,0.5104379972980299,0.5256410256410257
0.11475317501037291,0.0903,0.5106107476782614,0.5262237762237763
0.1147813627993875,0.0904,0.5106266378563334,0.5268065268065268
0.11499603217775609,0.0905,0.5117448536619752,0.5273892773892774
0.11501080342326421,0.0906,0.5121566906433932,0.527972027972028
0.11506596775525953,0.0907,0.5121902685032993,0.5285547785547785
0.11529830506545613,0.0908,0.5133136233672875,0.5291375291375291
0.11531111716151554,0.0909,0.5136398933503455,0.5297202797202797
0.11564136561081277,0.091,0.5136922135551877,0.5303030303030303
0.11567474593644318,0.0911,0.5143652488377018,0.5308857808857809
0.1158451946137389,0.0912,0.515599799638671,0.5314685314685315
0.11585299207755642,0.0913,0.5161478378602412,0.532051282051282
0.11591382409382552,0.0914,0.5168724642703713,0.5326340326340326
0.11599483041857121,0.0915,0.5175151197361109,0.5332167832167832
0.11620421653840902,0.0916,0.5183781483017423,0.5337995337995338
0.11624869358005141,0.0917,0.518450735283967,0.5343822843822844
0.11631247535618183,0.0918,0.5210073260070516,0.534965034965035
0.11631841391380224,0.0919,0.5210966868923463,0.5355477855477856
0.11632456534319362,0.092,0.5211425605320673,0.5361305361305362
0.11669938028295504,0.0921,0.5216262110731935,0.5367132867132867
0.1167877836568478,0.0922,0.5219585567375699,0.5372960372960373
0.11685193966344319,0.0923,0.5224610022732344,0.5378787878787878
0.11691614149427319,0.0924,0.5224879939830894,0.5384615384615384
0.11693228399012207,0.0925,0.5233470521355033,0.539044289044289
0.1169762351824615,0.0926,0.5242050838390347,0.5396270396270396
0.11698253003892296,0.0927,0.5260838475639662,0.5402097902097902
0.11699011195962725,0.0928,0.5274950721543841,0.5407925407925408
0.11724438428523262,0.0929,0.5283955397847591,0.5413752913752914
0.11732396646042793,0.093,0.5287734111361265,0.541958041958042
0.11736200519792203,0.0931,0.529115402731766,0.5425407925407926
0.11781615277105836,0.0932,0.5294577533762511,0.5431235431235432
0.11811148334800181,0.0933,0.5296341847332084,0.5437062937062938
0.11830591235356361,0.0934,0.5296783699628623,0.5442890442890443
0.1185801416675284,0.0935,0.5297417039273736,0.5448717948717948
0.11870122267970495,0.0936,0.5299783059304797,0.5454545454545454
0.11902903561955587,0.0937,0.5307826366037732,0.546037296037296
0.11906495133877176,0.0938,0.5311809812685373,0.5466200466200466
0.11913663570558614,0.0939,0.5321746632946784,0.5472027972027972
0.11920703188909898,0.094,0.5329569777984697,0.5477855477855478
0.11922300007470228,0.0941,0.5332135689387576,0.5483682983682984
0.1193813293247581,0.0942,0.5339010466947492,0.548951048951049
0.11951093865312487,0.0943,0.533927766648531,0.5495337995337995
0.11952532403332013,0.0944,0.5342518581795271,0.5501165501165501
0.11995324265899515,0.0945,0.5343630168915315,0.5506993006993007
0.1207174587167395,0.0946,0.5347514891840078,0.5512820512820513
0.12098450521567716,0.0947,0.5370135677587815,0.5518648018648019
0.12103114212200751,0.0948,0.5387337170838183,0.5524475524475524
0.12135729342575219,0.0949,0.5388777791878537,0.553030303030303
0.12140462406571066,0.095,0.5394809397256282,0.5536130536130536
0.12150758069479577,0.0951,0.5401977916670445,0.5541958041958042
0.12152796443930235,0.0952,0.5404584645471638,0.5547785547785548
0.12153098812089519,0.0953,0.5406968761992028,0.5553613053613053
0.12165433803515412,0.0954,0.541394430930556,0.5559440559440559
0.12197876501959004,0.0955,0.546997713192793,0.5565268065268065
0.12198819618419113,0.0956,0.5476946724808098,0.5571095571095571
0.12199223286250177,0.0957,0.5480959071251451,0.5576923076923077
0.12217288080209397,0.0958,0.548175539973659,0.5582750582750583
0.12221854747141936,0.0959,0.5485513728706967,0.5588578088578089
0.1223759965468647,0.096,0.548684377492978,0.5594405594405595
0.12238613619237518,0.0961,0.5487243130987656,0.5600233100233101
0.12268678481956358,0.0962,0.550250675093279,0.5606060606060606
0.1228277466977257,0.0963,0.5512658085829133,0.5611888111888111
0.12313202204564451,0.0964,0.5512868204941735,0.5617715617715617
0.12339474732233507,0.0965,0.5532185231321067,0.5623543123543123
0.12340460283677444,0.0966,0.553496394504133,0.5629370629370629
0.12341964246667436,0.0967,0.5542241318132043,0.5635198135198135
0.1234287152956396,0.0968,0.555348991939486,0.5641025641025641
0.12361708944246734,0.0969,0.5581523434973986,0.5646853146853147
0.12397247265901043,0.097,0.5589309932691925,0.5652680652680653
0.12467951241182651,0.0971,0.5592668083571911,0.5658508158508159
0.12477006960980888,0.0972,0.5597374990065972,0.5664335664335665
0.1248155533691096,0.0973,0.5599182030197256,0.567016317016317
0.12490963307477478,0.0974,0.5601532669383656,0.5675990675990676
0.12492447477568028,0.0975,0.5612089083425205,0.5681818181818182
0.12514417085183108,0.0976,0.5622922384131687,0.5687645687645687
0.12522675374712444,0.0977,0.5625600830873977,0.5693473193473193
0.12533528440838104,0.0978,0.5627023078103668,0.5699300699300699
0.12536497257979787,0.0979,0.5627619273300384,0.5705128205128205
0.12540397209520762,0.098,0.562857223743098,0.5710955710955711
0.12555848098564004,0.0981,0.5628788707669352,0.5716783216783217
0.12557003129959515,0.0982,0.5631853395999583,0.5722610722610723
0.12563394562350036,0.0983,0.5641846637241362,0.5728438228438228
0.12613634604761198,0.0984,0.5662831090029021,0.5734265734265734
0.12619414570536922,0.0985,0.5680373034102486,0.574009324009324
0.12645315383171737,0.0986,0.5680761190676694,0.5745920745920746
0.126576059310487,0.0987,0.5682920866766924,0.5751748251748252
0.1267118552192328,0.0988,0.5685573843597792,0.5757575757575758
0.12677890790965332,0.0989,0.5692078258195363,0.5763403263403264
0.12682737960628854,0.099,0.5710864863838712,0.5769230769230769
0.12707207198060694,0.0991,0.5716372698604942,0.5775058275058275
0.1271886950479629,0.0992,0.5722508911863683,0.578088578088578
0.1272463638910075,0.0993,0.5728828793028987,0.5786713286713286
0.1272467523688925,0.0994,0.5737912630451442,0.5792540792540792
0.12743744809873103,0.0995,0.57477174785354,0.5798368298368298
0.12760994648515284,0.0996,0.5755786129901584,0.5804195804195804
0.12775515649864558,0.0997,0.5760743200894276,0.581002331002331
0.12777472829782235,0.0998,0.5769689525114737,0.5815850815850816
0.12832018946299678,0.0999,0.577212031286372,0.5821678321678322
0.12838393694782846,0.1,0.5782441655199587,0.5827505827505828
0.1284602568085148,0.1001,0.5794442128752523,0.5833333333333334
0.1285038472160585,0.1002,0.579672598446165,0.583916083916084
0.12875908479857098,0.1003,0.5804292334545287,0.5844988344988346
0.12895100012483193,0.1004,0.5820440146478327,0.585081585081585
0.12976269460729323,0.1005,0.5830909168175111,0.5856643356643356
0.1300743130102663,0.1006,0.5835725078080425,0.5862470862470862
0.1302167455375805,0.1007,0.5840723392486246,0.5868298368298368
0.13022460923206222,0.1008,0.5842794921799815,0.5874125874125874
0.13033238861275864,0.1009,0.5857419453589106,0.587995337995338
0.13035342358631088,0.101,0.5873634443997092,0.5885780885780886
0.13046023574121424,0.1011,0.5879695417156802,0.5891608391608392
0.13060134521936442,0.1012,0.5896283539816507,0.5897435897435898
0.1307143760029667,0.1013,0.591355138189917,0.5903263403263403
0.13074101028278462,0.1014,0.5920841405921042,0.5909090909090909
0.13084053381442845,0.1015,0.5930017383660183,0.5914918414918415
0.13108448388492683,0.1016,0.5939944633247937,0.5920745920745921
0.13129450826731834,0.1017,0.5970573792610644,0.5926573426573427
0.13145043843372972,0.1018,0.5990962157626885,0.5932400932400932
0.13151132664766527,0.1019,0.5995405508718163,0.5938228438228438
0.13157737899409397,0.102,0.5996300255365875,0.5944055944055944
0.1316070856732779,0.1021,0.6005214070490268,0.594988344988345
0.13170538932356712,0.1022,0.6010152609971895,0.5955710955710956
0.1317138205803551,0.1023,0.6015569611687536,0.5961538461538461
0.13179286717492222,0.1024,0.6017760078971345,0.5967365967365967
0.13180470200902566,0.1025,0.6024377966563139,0.5973193473193473
0.1318111005948875,0.1026,0.6033136120313661,0.5979020979020979
0.13197587646186382,0.1027,0.6035609493226283,0.5984848484848485
0.13204158952544026,0.1028,0.604059335998402,0.5990675990675991
0.1322414742307996,0.1029,0.6048754350588663,0.5996503496503497
0.13227489515942026,0.103,0.6056597008445156,0.6002331002331003
0.1326605262750643,0.1031,0.60686052841579,0.6008158508158508
0.1330409815665975,0.1032,0.6092593001082379,0.6013986013986014
0.13322346069573826,0.1033,0.6100252622980789,0.6019813519813519
0.13370246375703757,0.1034,0.6104136990944607,0.6025641025641025
0.13371126663963706,0.1035,0.6109384921561186,0.6031468531468531
0.1337657739914047,0.1036,0.6133513254840011,0.6037296037296037
0.13403434787007296,0.1037,0.6140068315041973,0.6043123543123543
0.13416820977971702,0.1038,0.6140894352301347,0.6048951048951049
0.13423984986238202,0.1039,0.6148081407372428,0.6054778554778555
0.13425271083473372,0.104,0.6149971151438265,0.6060606060606061
0.13445140891967253,0.1041,0.6151302351003677,0.6066433566433567
0.13445303211335388,0.1042,0.6153118682199958,0.6072261072261073
0.13453258111352637,0.1043,0.6168454675583301,0.6078088578088578
0.1345433632342107,0.1044,0.6179777881248664,0.6083916083916084
0.13466040873173657,0.1045,0.6179986613975342,0.6089743589743589
0.1346980844061977,0.1046,0.6181398819934029,0.6095571095571095
0.13476668027637134,0.1047,0.6185512584637938,0.6101398601398601
0.13481273395034,0.1048,0.619410632219382,0.6107226107226107
0.13494075843158299,0.1049,0.6208427785844879,0.6113053613053613
0.13498372900588282,0.105,0.6247350029764914,0.6118881118881119
0.13528272481568174,0.1051,0.6254765189828255,0.6124708624708625
0.1353615252282817,0.1052,0.625828721432728,0.6130536130536131
0.13558935548533832,0.1053,0.6288163746248397,0.6136363636363636
0.1355934084419001,0.1054,0.630075926919996,0.6142191142191142
0.13580533173654338,0.1055,0.6324191964152319,0.6148018648018648
0.1358279830904752,0.1056,0.6328447988784707,0.6153846153846154
0.1360824763687643,0.1057,0.6331874195268947,0.615967365967366
0.13625817048749092,0.1058,0.633447567216822,0.6165501165501166
0.13627238115309806,0.1059,0.6352022308114509,0.6171328671328671
0.13633005492229042,0.106,0.6358685575095732,0.6177156177156177
0.13668207143486494,0.1061,0.6381176566095074,0.6182983682983683
0.1366944553992869,0.1062,0.6382605839684494,0.6188811188811189
0.1367464869821825,0.1063,0.6395413427188605,0.6194638694638694
0.13702028965652338,0.1064,0.6395821671401946,0.62004662004662
0.13703342632585525,0.1065,0.639826438147077,0.6206293706293706
0.13704549202934838,0.1066,0.6423455946476919,0.6212121212121212
0.13719247981850524,0.1067,0.6430337748350102,0.6217948717948718
0.13727693433578797,0.1068,0.6430719659955151,0.6223776223776224
0.13743487127666779,0.1069,0.6431637778867189,0.622960372960373
0.1376730926289182,0.107,0.6457301160513879,0.6235431235431236
0.13777330225660991,0.1071,0.6462388221350363,0.6241258741258742
0.13777768742475166,0.1072,0.6464759165188954,0.6247086247086248
0.1379907342030734,0.1073,0.6481526896480295,0.6252913752913752
0.1380076209759334,0.1074,0.6513931018611314,0.6258741258741258
0.13803112553534033,0.1075,0.6530295838768229,0.6264568764568764
0.13817374495266876,0.1076,0.6537136085942101,0.627039627039627
0.13833588300840913,0.1077,0.6537678972475276,0.6276223776223776
0.13836172699887606,0.1078,0.6537720661439619,0.6282051282051282
0.13836712856859498,0.1079,0.6560882852762676,0.6287878787878788
0.13841109651262717,0.108,0.6566963175719656,0.6293706293706294
0.13846102737139468,0.1081,0.6570261280842568,0.62995337995338
0.1385971300983363,0.1082,0.6583235424854752,0.6305361305361306
0.13902059419910473,0.1083,0.6585045464438377,0.6311188811188811
0.13910930858504986,0.1084,0.6589349465659609,0.6317016317016317
0.1393163203997951,0.1085,0.6612214061617357,0.6322843822843823
0.13957361182793096,0.1086,0.6612448270156536,0.6328671328671329
0.13968581889729567,0.1087,0.6615710655238817,0.6334498834498834
0.13975216319268471,0.1088,0.661904317958367,0.634032634032634
0.13981141209238568,0.1089,0.6621716943095798,0.6346153846153846
0.13995045272804693,0.109,0.6640472796544925,0.6351981351981352
0.140217703877472,0.1091,0.6642813741872897,0.6357808857808858
0.14037676339411584,0.1092,0.6647670801536567,0.6363636363636364
0.14044067760941756,0.1093,0.6649371207410458,0.6369463869463869
0.14047514086162835,0.1094,0.6664535980167351,0.6375291375291375
0.1404896651302185,0.1095,0.6665735136767562,0.6381118881118881
0.14054811489141672,0.1096,0.6666469534982203,0.6386946386946387
0.14089698989956184,0.1097,0.6672663850727804,0.6392773892773893
0.14096834916198733,0.1098,0.6684395285315845,0.6398601398601399
0.14106104449257986,0.1099,0.6717498850734159,0.6404428904428905
0.14109695043669082,0.11,0.6729779556901566,0.6410256410256411
0.14127841332350663,0.1101,0.6732941280711142,0.6416083916083916
0.14138790492962686,0.1102,0.6745494094775912,0.6421911421911422
0.14140734712946662,0.1103,0.6753765426443918,0.6427738927738927
0.1415948734909773,0.1104,0.6760932728573837,0.6433566433566433
0.14161777922251678,0.1105,0.6772888735189653,0.6439393939393939
0.14194396217259764,0.1106,0.6774534789242214,0.6445221445221445
0.14195190218204762,0.1107,0.6790529811737157,0.6451048951048951
0.14197296867899525,0.1108,0.6807510666692234,0.6456876456876457
0.14201530454774094,0.1109,0.6815149823543291,0.6462703962703963
0.14205389265987742,0.111,0.6825538754179716,0.6468531468531469
0.14207116797037894,0.1111,0.6831753942817809,0.6474358974358975
0.14215875148235382,0.1112,0.6839164067354468,0.6480186480186481
0.1422255699492927,0.1113,0.6855879881026039,0.6486013986013986
0.14243587788070777,0.1114,0.6861015378026917,0.6491841491841492
0.14268031993610927,0.1115,0.688158929742692,0.6497668997668997
0.14278346857421498,0.1116,0.6897689253189024,0.6503496503496503
0.14297072601893812,0.1117,0.6898440108513689,0.6509324009324009
0.1430367704856933,0.1118,0.6902921395677061,0.6515151515151515
0.1432155548090582,0.1119,0.6906650597040597,0.6520979020979021
0.14347978371253478,0.112,0.6907216389536593,0.6526806526806527
0.1435536030672362,0.1121,0.6914606182892679,0.6532634032634033
0.14361778664190594,0.1122,0.692773177954882,0.6538461538461539
0.14377683044640735,0.1123,0.6927761882730895,0.6544289044289044
0.14396564237678688,0.1124,0.693284928767557,0.655011655011655
0.14403733885161654,0.1125,0.6960972355113473,0.6555944055944056
0.14403970619636666,0.1126,0.6962158167781427,0.6561771561771562
0.14417574274826217,0.1127,0.6982923969981486,0.6567599067599068
0.1444470669364781,0.1128,0.6983102393684635,0.6573426573426573
0.14446747552752476,0.1129,0.699344144488088,0.6579254079254079
0.14448260112498906,0.113,0.6993495723376368,0.6585081585081585
0.14454387548935996,0.1131,0.6994260793136999,0.6590909090909091
0.14474588329567328,0.1132,0.7001968359898398,0.6596736596736597
0.14475468671528097,0.1133,0.7004447604929815,0.6602564102564102
0.1450666345014558,0.1134,0.7007989128875686,0.6608391608391608
0.14508303164910638,0.1135,0.7012781374096462,0.6614219114219114
0.14511833119709378,0.1136,0.7015016840532007,0.662004662004662
0.1453429113490023,0.1137,0.7021734862118845,0.6625874125874126
0.14542114498283829,0.1138,0.7025754598330246,0.6631701631701632
0.14566012306956372,0.1139,0.7043717375148784,0.6637529137529138
0.14570622551462845,0.114,0.7049850559992958,0.6643356643356644
0.14589324158296532,0.1141,0.7055144200862812,0.664918414918415
0.1460759724761838,0.1142,0.7058384530144709,0.6655011655011654
0.14620062788263175,0.1143,0.7064028740976468,0.666083916083916
0.1462556244895638,0.1144,0.7090258990420614,0.6666666666666666
0.1464005894016344,0.1145,0.710981690404087,0.6672494172494172
0.14640059301319047,0.1146,0.7114374358170773,0.6678321678321678
0.14654742443026747,0.1147,0.7115601921493327,0.6684149184149184
0.14658224486575638,0.1148,0.7120455582759887,0.668997668997669
0.14664723920649028,0.1149,0.7127737460061306,0.6695804195804196
0.14674179827605804,0.115,0.7129530355618874,0.6701631701631702
0.14680612262351606,0.1151,0.7138471201636719,0.6707459207459208
0.14683204443328446,0.1152,0.7154998934039734,0.6713286713286714
0.14684689319521846,0.1153,0.7182073307557079,0.671911421911422
0.14690592404462766,0.1154,0.7183254427028979,0.6724941724941725
0.14745636905851506,0.1155,0.7189126725160381,0.6730769230769231
0.14746584571838187,0.1156,0.7194130515039492,0.6736596736596736
0.14757445839229377,0.1157,0.7226531582806838,0.6742424242424242
0.14777580636464593,0.1158,0.7226709064707767,0.6748251748251748
0.1478156387285284,0.1159,0.7227421712362926,0.6754079254079254
0.1478191088454296,0.116,0.7230455875756473,0.675990675990676
0.14810535847613499,0.1161,0.7233464146599524,0.6765734265734266
0.14811219268183484,0.1162,0.7256614580410947,0.6771561771561772
0.14837441306163704,0.1163,0.7271838307001135,0.6777389277389277
0.14852746802628783,0.1164,0.7273190503429324,0.6783216783216783
0.14853699547045532,0.1165,0.7274075145407556,0.6789044289044289
0.1486312557008659,0.1166,0.7312373685347856,0.6794871794871795
0.14863962723775628,0.1167,0.736002632230163,0.6800699300699301
0.148739538853373,0.1168,0.736051510794487,0.6806526806526807
0.14875679864522331,0.1169,0.7407983286704635,0.6812354312354313
0.14892658507595222,0.117,0.7414974386743478,0.6818181818181818
0.1491971272373981,0.1171,0.7440884900645409,0.6824009324009324
0.1494474070410861,0.1172,0.7444890835480402,0.682983682983683
0.14945524238337526,0.1173,0.744499804210614,0.6835664335664335
0.1494593336826448,0.1174,0.7481308923641142,0.6841491841491841
0.14970907709725326,0.1175,0.7483573318951073,0.6847319347319347
0.14973258225996755,0.1176,0.7485349006091401,0.6853146853146853
0.14991515651610118,0.1177,0.7485615626944045,0.6858974358974359
0.15028408317614564,0.1178,0.7493544118156761,0.6864801864801865
0.1504183042267445,0.1179,0.7504153715242318,0.6870629370629371
0.15045920726863513,0.118,0.7534591134379531,0.6876456876456877
0.1504906719533078,0.1181,0.7580047135088044,0.6882284382284383
0.15058475946753702,0.1182,0.7586693508578851,0.6888111888111889
0.15068389674193022,0.1183,0.7589356741775449,0.6893939393939394
0.15080592231317572,0.1184,0.7604099411301133,0.6899766899766899
0.15081249390276583,0.1185,0.764564749696302,0.6905594405594405
0.15097980748671136,0.1186,0.7656019925788154,0.6911421911421911
0.15111870280251985,0.1187,0.7664595811105444,0.6917249417249417
0.15127266057499578,0.1188,0.767099868691083,0.6923076923076923
0.15136738793633667,0.1189,0.7675233610771652,0.6928904428904429
0.1513683996013887,0.119,0.7697530771526938,0.6934731934731935
0.15137156259294388,0.1191,0.7707467412984376,0.6940559440559441
0.15139888843547764,0.1192,0.7714155560260213,0.6946386946386947
0.15149326162928298,0.1193,0.7717413111262609,0.6952214452214452
0.15157150130344343,0.1194,0.7724685235507609,0.6958041958041958
0.1515766932767587,0.1195,0.7733476814010806,0.6963869463869464
0.1516391705203215,0.1196,0.7736920899182247,0.696969696969697
0.152125774843486,0.1197,0.7739649857559614,0.6975524475524476
0.15217982915369224,0.1198,0.774553213919714,0.6981351981351981
0.15236232538393327,0.1199,0.7771442535465356,0.6987179487179487
0.15256880601272288,0.12,0.7772322237477338,0.6993006993006993
0.15299125623609136,0.1201,0.7773046245554645,0.6998834498834499
0.15307150109963574,0.1202,0.7792955985670424,0.7004662004662005
0.15315050456202767,0.1203,0.7793372611414919,0.701048951048951
0.15319483244613138,0.1204,0.7794054620769907,0.7016317016317016
0.15366116825039472,0.1205,0.7815803695970425,0.7022144522144522
0.15367788999685816,0.1206,0.7823728926130603,0.7027972027972028
0.1537001624822875,0.1207,0.7854583968664175,0.7033799533799534
0.15393349535720718,0.1208,0.7859753112952086,0.703962703962704
0.15436081208579375,0.1209,0.7869889771504279,0.7045454545454546
0.15447672138492324,0.121,0.7888664840882478,0.7051282051282052
0.15448806866242334,0.1211,0.789319525034353,0.7057109557109557
0.15452863226487704,0.1212,0.791247638301886,0.7062937062937062
0.15457075339213555,0.1213,0.7915565887871427,0.7068764568764568
0.154716270867274,0.1214,0.7918242900803573,0.7074592074592074
0.15490028540131492,0.1215,0.793374395404721,0.708041958041958
0.15499595240180072,0.1216,0.793673746916041,0.7086247086247086
0.15514058990291016,0.1217,0.794072687142756,0.7092074592074592
0.15534945855858995,0.1218,0.799691543016558,0.7097902097902098
0.15541523278342248,0.1219,0.8002013342190587,0.7103729603729604
0.15545272805277585,0.122,0.8007466639046746,0.710955710955711
0.15564265393140528,0.1221,0.8016603350135704,0.7115384615384616
0.15579316442057153,0.1222,0.8025659779836932,0.7121212121212122
0.15581652114067898,0.1223,0.8072994805608891,0.7127039627039627
0.15591794256133812,0.1224,0.8073524080163187,0.7132867132867133
0.15602501833636354,0.1225,0.8086842034450833,0.7138694638694638
0.15608690203706313,0.1226,0.8135521618897764,0.7144522144522144
0.15612492317107046,0.1227,0.8155592382155441,0.715034965034965
0.15616500660401048,0.1228,0.8164109643431432,0.7156177156177156
