,x values,analytical gaussian,model residuals
112,-4.346938775510204,3.145738163378319e-05,0.0008807627187753233
113,-4.341107871720117,3.226436104370904e-05,0.0008677933994930395
114,-4.335276967930029,3.309091688676215e-05,0.0008544437688634621
115,-4.329446064139942,3.393749375268475e-05,0.0008407373796636361
116,-4.3236151603498545,3.480454554487335e-05,0.0008266981241240557
117,-4.317784256559767,3.5692535656135526e-05,0.0008123501651561962
118,-4.311953352769679,3.660193714730718e-05,0.0007977178678093161
119,-4.3061224489795915,3.7533232928765375e-05,0.0007828257312251723
120,-4.300291545189505,3.848691594487325e-05,0.0007676983213523693
121,-4.294460641399417,3.9463489361394185e-05,0.0007523602046739349
122,-4.288629737609329,4.046346675591081e-05,0.0007368358831924179
123,-4.282798833819242,4.148737231128746e-05,0.0007211497309062746
124,-4.276967930029155,4.253574101221218e-05,0.0007053259319999123
125,-4.271137026239067,4.3609118844856816e-05,0.0006893884209572586
126,-4.26530612244898,4.470806299969045e-05,0.000673360824795511
127,-4.259475218658892,4.5833142077487606e-05,0.0006572664076016026
128,-4.253644314868804,4.698493629856595e-05,0.0006411280175393028
129,-4.247813411078718,4.8164037715293685e-05,0.0006249680364795888
130,-4.24198250728863,4.9371050427904886e-05,0.0006088083323912225
131,-4.236151603498542,5.0606590803658894e-05,0.0005926702146124807
132,-4.230320699708455,5.1871287699386584e-05,0.0005765743921086147
133,-4.224489795918368,5.3165782687458875e-05,0.0005605409348032857
134,-4.21865889212828,5.449073028521859e-05,0.0005445892380557006
135,-4.2128279883381925,5.584679818791279e-05,0.0005287379903388278
136,-4.206997084548105,5.7234667505167176e-05,0.0005130051441577704
137,-4.201166180758017,5.8655033001040546e-05,0.0004974078902314396
138,-4.19533527696793,6.0108603337698955e-05,0.0004819626349449952
139,-4.189504373177843,6.159610132274999e-05,0.00046668498106527034
140,-4.183673469387755,6.311826416027508e-05,0.0004515897116967191
141,-4.177842565597667,6.4675843705602e-05,0.0004366907774411796
142,-4.172011661807581,6.626960672385598e-05,0.0004220012867113055
143,-4.166180758017493,6.790033515233088e-05,0.0004075334991346296
144,-4.160349854227405,6.956882636671665e-05,0.00039329882197321463
145,-4.154518950437318,7.127589345122931e-05,0.00037930780947249224
146,-4.14868804664723,7.302236547267775e-05,0.000365570165042539
147,-4.142857142857143,7.480908775851204e-05,0.00035209474616543863
148,-4.137026239067056,7.663692217889019e-05,0.0003388895719137179
149,-4.131195335276968,7.850674743280532e-05,0.0003259618329571596
150,-4.12536443148688,8.04194593383133e-05,0.0003133179039284154
151,-4.1195335276967935,8.23759711269006e-05,0.0003009633580120602
152,-4.113702623906706,8.437721374203458e-05,0.00028890298361675896
153,-4.107871720116618,8.642413614193195e-05,0.00027714080298628103
154,-4.1020408163265305,8.85177056065907e-05,0.00026568009260198236
155,-4.096209912536443,9.065890804912286e-05,0.00025452340522728363
156,-4.090379008746356,9.284874833142824e-05,0.0002436725934433752
157,-4.084548104956268,9.508825058425083e-05,0.00023312883452496786
158,-4.078717201166181,9.73784585316542e-05,0.00022289265650536337
159,-4.072886297376093,9.972043581996001e-05,0.00021296396528126588
160,-4.067055393586006,0.00010211526635118745,0.0002033420726097708
161,-4.061224489795919,0.00010456405462103215,0.0001940257248525935
162,-4.055393586005831,0.00010706792606142426,0.00018501313232596048
163,-4.049562682215743,0.00010962802738770774,0.00017630199911848434
164,-4.043731778425656,0.00011224552695047645,0.00016788955324389542
165,-4.037900874635569,0.0001149216150921067,0.00015977257700049543
166,-4.032069970845481,0.00011765750450802877,0.00015194743741468302
167,-4.026239067055394,0.00012045443061276754,0.0001444101166518148
168,-4.020408163265306,0.00012331365191080095,0.00013715624228387006
169,-4.014577259475219,0.000126236450372265,0.00013018111730998233
170,-4.0087463556851315,0.00012922413181355258,0.0001234797498326658
171,-4.002915451895044,0.0001322780262828293,0.00011704688229960126
172,-3.997084548104956,0.000135399488450522,0.00011087702022795008
173,-3.9912536443148685,0.00013858989800480056,0.00010496446033546147
174,-3.9854227405247813,0.000141850660052099,9.930331800991255e-05
175,-3.979591836734694,0.00014518320552270872,9.38875540557423e-05
176,-3.9737609329446064,0.00014858899158148045,8.871100066402275e-05
177,-3.9679300291545188,0.00015206950204366834,8.376738655910451e-05
178,-3.9620991253644315,0.0001556262477959551,7.905036128236859e-05
179,-3.9562682215743443,0.00015926076722269042,7.45535185804554e-05
180,-3.9504373177842567,0.00016297462663737594,7.027041887210207e-05
181,-3.944606413994169,0.00016676942071943148,6.619461077426303e-05
182,-3.9387755102040813,0.00017064677295627716,6.231965167449548e-05
183,-3.932944606413994,0.00017460833609076146,5.8639127342638284e-05
184,-3.927113702623907,0.00017865579257397022,5.5146670580567505e-05
185,-3.9212827988338192,0.0001827908550234454,5.1835978914266096e-05
186,-3.9154518950437316,0.00018701526668684547,4.870083133757649e-05
187,-3.9096209912536444,0.00019133080191107983,4.5735104121800234e-05
188,-3.903790087463557,0.00019573926661694562,4.293278570976438e-05
189,-3.8979591836734695,0.00020024249877929586,4.028799071706876e-05
190,-3.892128279883382,0.00020484236891276617,3.779497306696439e-05
191,-3.886297376093294,0.0002095407805630926,3.544813828868453e-05
192,-3.880466472303207,0.0002143396708040423,3.3242055012056716e-05
193,-3.8746355685131197,0.00021924101073998918,3.1171465693858764e-05
194,-3.868804664723032,0.00022424680601415282,2.923129661365782e-05
195,-3.8629737609329444,0.00022935909732253235,2.7416667178779447e-05
196,-3.857142857142857,0.0002345799609335568,2.5722898579609482e-05
197,-3.85131195335277,0.00023991150921347636,2.4145521837635376e-05
198,-3.8454810495626823,0.0002453558911575131,2.268028528949611e-05
199,-3.8396501457725947,0.0002509152929267975,2.1323161550834578e-05
200,-3.833819241982507,0.00025659193839111,2.0070354003950085e-05
201,-3.82798833819242,0.00026238808967744544,1.8918302853138354e-05
202,-3.8221574344023326,0.0002683060477244238,1.786369079119027e-05
203,-3.816326530612245,0.00027434815284255756,1.690344831981686e-05
204,-3.8104956268221573,0.00028051678528039916,1.6034758765782944e-05
205,-3.80466472303207,0.0002868143657965835,1.525506303328112e-05
206,-3.798833819241983,0.0002932433562377765,1.4562064131574888e-05
207,-3.793002915451895,0.00029980626012254715,1.3953731515195862e-05
208,-3.7871720116618075,0.0003065056232311718,1.3428305272008615e-05
209,-3.78134110787172,0.0003133440342013871,1.2984300192273476e-05
210,-3.7755102040816326,0.000320324125130098,1.2620509749454464e-05
211,-3.7696793002915454,0.00032744857218104976,1.2336010020949245e-05
212,-3.7638483965014577,0.000334720096198475,1.2130163574176896e-05
213,-3.75801749271137,0.0003421414633267157,1.2002623340557923e-05
214,-3.752186588921283,0.00034971548563583407,1.1953336496875086e-05
215,-3.7463556851311957,0.0003574450217532109,1.1982548370327081e-05
216,-3.740524781341108,0.00036533297750113354,1.2090806380291521e-05
217,-3.7346938775510203,0.0003733823065403741,1.227896402641496e-05
218,-3.7288629737609327,0.00038159601101976333,1.2548184929159065e-05
219,-3.7230320699708455,0.00038997714223175134,1.2899946925366807e-05
220,-3.7172011661807582,0.0003985288012739571,1.333604621778583e-05
221,-3.7113702623906706,0.0004072541397166993,1.38586015738114e-05
222,-3.705539358600583,0.0004161563602764992,1.447005856500369e-05
223,-3.6997084548104957,0.0004252387174955559,1.5173193835208577e-05
224,-3.6938775510204085,0.0004345045184271817,1.5971119381381632e-05
225,-3.688046647230321,0.00044395712332717706,1.6867286827498042e-05
226,-3.682215743440233,0.0004535999463511457,1.78654916682424e-05
227,-3.6763848396501455,0.00046343645625772893,1.896987745552924e-05
228,-3.6705539358600583,0.00047347017711774173,2.0184939897319583e-05
229,-3.664723032069971,0.00048370468902919975,2.151553083469604e-05
230,-3.6588921282798834,0.0004941436288382054,2.2966862059747483e-05
231,-3.6530612244897958,0.0005047906908656807,2.4544508933520365e-05
232,-3.6472303206997085,0.0005156496276399229,2.625441376013036e-05
233,-3.6413994169096213,0.0005267242506349551,2.810288887011571e-05
234,-3.6355685131195337,0.000538018431014645,3.0096619363271297e-05
235,-3.629737609329446,0.0005495361003825571,3.2242665458553564e-05
236,-3.6239067055393583,0.0005612812515375196,3.454846439620479e-05
237,-3.618075801749271,0.0005732579392348613,3.7021831835033536e-05
238,-3.612244897959184,0.000585470280953289,3.967096268583149e-05
239,-3.6064139941690962,0.0005979224576673649,4.250443132021563e-05
240,-3.6005830903790086,0.000610618714625541,4.553119109279036e-05
241,-3.5947521865889214,0.0006235633621337184,4.876057311344095e-05
242,-3.588921282798834,0.0006367607763442838,5.220228420581454e-05
243,-3.5830903790087465,0.0006502154000505654,5.5866403987643926e-05
244,-3.577259475218659,0.0006639317434866747,5.97633810085396e-05
245,-3.571428571428571,0.0006779143851326774,6.390402788123484e-05
246,-3.565597667638484,0.0006921679725250395,6.82995153430243e-05
247,-3.5597667638483967,0.0007066972230722918,7.29613651853302e-05
248,-3.553935860058309,0.0007215069248758591,7.790144199094074e-05
249,-3.5481049562682214,0.0007366019375559822,8.313194362054147e-05
250,-3.542274052478134,0.0007519871930826874,8.866539039269008e-05
251,-3.536443148688047,0.0007676676966117256,9.451461290438241e-05
252,-3.5306122448979593,0.0007836485273254129,0.00010069273844283686
253,-3.5247813411078717,0.0007999348392783006,0.00010721317594308508
254,-3.518950437317784,0.0008165318622476125,0.00011408959945040606
255,-3.513119533527697,0.0008334449025883592,0.0001213359300515658
256,-3.5072886297376096,0.0008506793440930649,0.0001289663162442448
257,-3.501457725947522,0.0008682406488560045,0.00013699511271991492
258,-3.4956268221574343,0.0008861343581418845,0.0001454368575417915
259,-3.489795918367347,0.0009043660932588806,0.00015430624770629539
260,-3.48396501457726,0.0009229415564359285,0.00016361811308370018
261,-3.478134110787172,0.0009418665317041851,0.00017338738874130558
262,-3.4723032069970845,0.0009611468857825582,0.0001836290856605408
263,-3.466472303206997,0.0009807885689672184,0.0001943582598678288
264,-3.4606413994169096,0.0010007976160249688,0.00020558998000779578
265,-3.4548104956268224,0.0010211801470903956,0.00021733929339648532
266,-3.4489795918367347,0.0010419423685666688,0.00022962119060155264
267,-3.443148688046647,0.0010630905740298836,0.0002424505686059678
268,-3.43731778425656,0.0010846311451368513,0.00025584219262149254
269,-3.4314868804664727,0.0011065705525361963,0.0002698106566280247
270,-3.425655976676385,0.001128915356782649,0.00028437034272484345
271,-3.4198250728862973,0.0011516722092544099,0.00029953537938973103
272,-3.4139941690962097,0.0011748478530734677,0.00031531959875186275
273,-3.4081632653061225,0.0011984491240287151,0.0003317364929941489
274,-3.4023323615160352,0.0012224829515017684,0.0003487991700103734
275,-3.3965014577259476,0.0012469563593953165,0.00036652030845188703
276,-3.39067055393586,0.0012718764670638712,0.0003849121123077422
277,-3.3848396501457727,0.0012972504902467896,0.00040398626517094564
278,-3.3790087463556855,0.001323085742003415,0.0004237538843518237
279,-3.373177842565598,0.0013493896336501613,0.0004442254750073538
280,-3.36734693877551,0.0013761696756994222,0.0004654108844626154
281,-3.3615160349854225,0.0014034334788001288,0.0004873192569071732
282,-3.3556851311953353,0.0014311887546798038,0.0005099589886551571
283,-3.349854227405248,0.0014594433170879333,0.0005333376841630432
284,-3.3440233236151604,0.0014882050827405094,0.0005574621130035072
285,-3.3381924198250728,0.0015174820722655418,0.0005823381679972631
286,-3.3323615160349855,0.001547282411149397,0.0006079708247074003
287,-3.326530612244898,0.0015776143306837813,0.0006343641025023325
288,-3.3206997084548107,0.0016084861689131308,0.0006615210273940422
289,-3.314868804664723,0.0016399063715823246,0.000689443596857924
290,-3.3090379008746353,0.0016718834930844178,0.000718132746838823
291,-3.303206997084548,0.0017044261974082913,0.0007475883211453169
292,-3.297376093294461,0.0017375432590859704,0.000777809043430358
293,-3.2915451895043732,0.0017712435641394297,0.0008087924919514066
294,-3.2857142857142856,0.0018055361110266598,0.0008405350772970521
295,-3.2798833819241984,0.0018404300115868186,0.0008730320232597678
296,-3.2740524781341107,0.001875934491984249,0.0009062773510259555
297,-3.2682215743440235,0.001912058893651082,0.0009402638668447638
298,-3.262390670553936,0.0019488126742283332,0.000974983153326531
299,-3.256559766763848,0.0019862054085051186,0.0010104255645097227
300,-3.250728862973761,0.0020242467893558914,0.0010465802248225066
301,-3.2448979591836737,0.0020629466286753812,0.0010834350320511796
302,-3.239067055393586,0.002102314858311048,0.0011209766644128824
303,-3.2332361516034984,0.0021423615309927673,0.0011591905918144098
304,-3.227405247813411,0.0021830968212595597,0.0011980610913625376
305,-3.2215743440233235,0.0022245310263830733,0.0012375712671740622
306,-3.2157434402332363,0.002266674567287564,0.0012777030745160605
307,-3.2099125364431487,0.002309537989466162,0.0013184373482886614
308,-3.204081632653061,0.002353131963893117,0.0013597538358438022
309,-3.198250728862974,0.0023974672879317704,0.0014016312341146254
310,-3.1924198250728866,0.0024425548862380348,0.001444047231010856
311,-3.186588921282799,0.0024884058116590164,0.0014869785510163215
312,-3.1807580174927113,0.0025350312461265853,0.0015304010049054838
313,-3.174927113702624,0.0025824425015455875,0.0015742895434769004
314,-3.1690962099125364,0.0026306510206764127,0.001618618315182655
315,-3.163265306122449,0.002679668378011607,0.0016633607275144495
316,-3.1574344023323615,0.002729506280646312,0.001708489511989314
317,-3.151603498542274,0.0027801765691421293,0.0017539767925605356
318,-3.1457725947521866,0.002831691218384202,0.0017997941572631731
319,-3.1399416909620994,0.0028840623384311943,0.0018459127328879035
320,-3.1341107871720117,0.0029373021753577896,0.0018923032624623675
321,-3.128279883381924,0.0029914231120894965,0.0019389361853058937
322,-3.122448979591837,0.0030464376692293698,0.001985781719411119
323,-3.116618075801749,0.0031023585058764023,0.002032809945895191
324,-3.110787172011662,0.0031591984204351613,0.002079990895253493
325,-3.1049562682215743,0.0032169703514164714,0.0021272946351409932
326,-3.0991253644314867,0.0032756873782286726,0.002174691359399357
327,-3.0932944606413995,0.0033353627219592586,0.0022221514780432
328,-3.0874635568513122,0.003396009746146451,0.00226964570791527
329,-3.0816326530612246,0.003457641957540432,0.0023171451637184174
330,-3.075801749271137,0.0035202730068538265,0.002364621449132287
331,-3.0699708454810497,0.0035839166895011605,0.0024120467477238717
332,-3.064139941690962,0.003648586946326929,0.0024593939133643536
333,-3.058309037900875,0.00371429786432179,0.0025066365598692304
334,-3.052478134110787,0.00378106367732677,0.002553749149585183
335,-3.0466472303206995,0.0038488987667248593,0.002600707080654829
336,-3.0408163265306123,0.0039178176621197875,0.002647486772699883
337,-3.034985422740525,0.003987835042001595,0.002694065750673975
338,-3.0291545189504374,0.004058965734398563,0.0027404227266482496
339,-3.0233236151603498,0.0041312247175151395,0.002786537679306207
340,-3.017492711370262,0.004204627120355563,0.0028323919309385637
341,-3.011661807580175,0.004279188223332663,0.0028779682217440535
342,-3.0058309037900877,0.004354923458861599,0.0029232507812584113
343,-3.0,0.0044318484119380075,0.002968225396750517
344,-2.994169096209913,0.004509978820700222,0.0030128794784421748
345,-2.988338192419825,0.004589330576975245,0.003057202121425797
346,-2.9825072886297375,0.004669919726807914,0.003101184164172403
347,-2.9766763848396502,0.0047517624709729755,0.003144818243540519
348,-2.9708454810495626,0.004834875165469668,0.0031880988462148264
349,-2.9650145772594754,0.004919274321998253,0.0032310223565211686
350,-2.9591836734693877,0.005004976608418349,0.0032735871005823273
351,-2.9533527696793005,0.005091998849188305,0.003315793386795762
352,-2.947521865889213,0.005180358025785589,0.00335764354263111
353,-2.9416909620991256,0.005270071277107392,0.0033991419477605047
354,-2.935860058309038,0.005361155899851325,0.0034402950635495496
355,-2.9300291545189503,0.005453629348875554,0.003481111458949943
356,-2.924198250728863,0.005547509237538163,0.003521601832847209
357,-2.9183673469387754,0.005642813338015097,0.003561779032927628
358,-2.912536443148688,0.005739559581596405,0.0036016580711378315
359,-2.9067055393586005,0.00583776605896031,0.0036412561358186387
360,-2.9008746355685133,0.005937451020424589,0.0036805926006005666
361,-2.8950437317784257,0.006038632876175,0.0037196890301533555
362,-2.889212827988338,0.006141330196470066,0.0037585691828844587
363,-2.883381924198251,0.006245561711822042,0.0037972590106827523
364,-2.877551020408163,0.0063513463131534146,0.0038357866558029773
365,-2.871720116618076,0.0064587030519285575,0.0038741824449841163
366,-2.8658892128279883,0.006567651140260165,0.0039124788808908425
367,-2.860058309037901,0.006678209950989847,0.003950710630961429
368,-2.8542274052478134,0.006790399017742631,0.003988914513738217
369,-2.848396501457726,0.006904238034954735,0.004027129482747909
370,-2.8425655976676385,0.007019746857874324,0.004065396607988623
371,-2.836734693877551,0.007136945502534641,0.004103759055069128
372,-2.8309037900874636,0.007255854145699166,0.004142262062033032
373,-2.825072886297376,0.007376493124778325,0.004180952913886741
374,-2.8192419825072887,0.007498882937717199,0.0042198809148354995
375,-2.813411078717201,0.007623044242853955,0.004259097358216602
376,-2.807580174927114,0.007748997858748336,0.004298655494102632
377,-2.801749271137026,0.007876764763979924,0.004338610494531937
378,-2.795918367346939,0.00800636609691556,0.0043790194163068836
379,-2.7900874635568513,0.00813782315544564,0.004419941161284317
380,-2.7842565597667637,0.008271157396688619,0.00446143643406684
381,-2.7784256559766765,0.008406390436663445,0.004503567696987947
382,-2.772594752186589,0.008543544049929387,0.004546399122269774
383,-2.7667638483965016,0.00868264016919272,0.004589996541217687
384,-2.760932944606414,0.00882370088488,0.00463442739030441
385,-2.7551020408163267,0.00896674844467722,0.004679760653984149
386,-2.749271137026239,0.009111805253034688,0.004726066804068167
387,-2.743440233236152,0.009258893870636812,0.0047734177354849154
388,-2.737609329446064,0.00940803701383671,0.004821886698241939
389,-2.7317784256559765,0.009559257554054871,0.004871548225402826
390,-2.7259475218658893,0.009712578517141603,0.004922478056890424
391,-2.7201166180758016,0.00986802308270281,0.004974753058928715
392,-2.7142857142857144,0.010025614583388458,0.005028451138938085
393,-2.7084548104956268,0.010185376504143594,0.005083651155704927
394,-2.7026239067055395,0.010347332481421119,0.005140432824654521
395,-2.696793002915452,0.010511506302356198,0.0051988766180670245
396,-2.6909620991253647,0.010677921903901587,0.0052590636600901896
397,-2.685131195335277,0.010846603371923672,0.005321075616418802
398,-2.6793002915451893,0.011017574940258533,0.005384994578529665
399,-2.673469387755102,0.01119086098972783,0.005450902942383106
400,-2.6676384839650145,0.011366486047114004,0.005518883281525789
401,-2.6618075801749272,0.011544474784094167,0.005589018214556948
402,-2.6559766763848396,0.011724852016132657,0.005661390266948899
403,-2.6501457725947524,0.011907642701331343,0.005736081727244357
404,-2.6443148688046647,0.012092871939237762,0.0058131744976867685
405,-2.6384839650145775,0.012280564969610205,0.005892749939374769
406,-2.63265306122449,0.012470747171139728,0.0059748887120696145
407,-2.626822157434402,0.01266344406012835,0.006059670608822417
408,-2.620991253644315,0.012858681289123293,0.006147174385628497
409,-2.6151603498542273,0.013056484645506775,0.00623747758635624
410,-2.60932944606414,0.013256880050040783,0.006330656363239875
411,-2.6034985422740524,0.013459893555366807,0.006426785293267255
412,-2.597667638483965,0.013665551344459704,0.006525937190835847
413,-2.5918367346938775,0.013873879729035756,0.006628182917092024
414,-2.5860058309037903,0.014084905147914127,0.006733591186409957
415,-2.5801749271137027,0.01429865416533171,0.006842228370507352
416,-2.574344023323615,0.014515153469210671,0.006954158300734496
417,-2.568513119533528,0.014734429869378628,0.0070694420691113065
418,-2.56268221574344,0.014956510295740917,0.007188137828723463
419,-2.556851311953353,0.015181421796404587,0.0073103005941230325
420,-2.5510204081632653,0.015409191535753985,0.007435982042411397
421,-2.545189504373178,0.015639846792477267,0.007565230315711187
422,-2.5393586005830904,0.01587341495754393,0.007698089825761587
423,-2.533527696793003,0.016109923532132506,0.007834601061393926
424,-2.5276967930029155,0.01634940012550874,0.00797480039966588
425,-2.521865889212828,0.01659187245285327,0.008118719921448385
426,-2.5160349854227406,0.016837368333039088,0.008266387232273438
427,-2.510204081632653,0.017085915686358193,0.008417825289259426
428,-2.5043731778425657,0.01733754253219702,0.008573052234936238
429,-2.498542274052478,0.01759227698666085,0.008732081238793623
430,-2.492711370262391,0.017850147260146356,0.008894920347372721
431,-2.486880466472303,0.01811118165486249,0.009061572343713797
432,-2.481049562682216,0.01837540856229908,0.009232034616960993
433,-2.4752186588921283,0.018642856460643356,0.009406299042909506
434,-2.4693877551020407,0.018913553912143537,0.009584351876259509
435,-2.4635568513119535,0.019187529560419875,0.009766173655317328
436,-2.457725947521866,0.019464812127722685,0.009951739119855042
437,-2.4518950437317786,0.019745430412136878,0.010141017142807048
438,-2.446064139941691,0.020029413284733424,0.010333970676445486
439,-2.4402332361516037,0.02031678968666683,0.010530556713635451
440,-2.434402332361516,0.02060758862621925,0.01073072626472714
