x analytical,analytical gaussian,x residuals,model residuals
0.0054305234277999105,0.0039,0.015901484640476943,0.022727272727272728
0.005443418050795984,0.004,0.016072726192066546,0.023310023310023312
0.005700394968037849,0.0041,0.016686570982405814,0.023892773892773892
0.005720070414098266,0.0042,0.017173929501990377,0.024475524475524476
0.005878864446404264,0.0043,0.01761736851661639,0.02505827505827506
0.00588633678057015,0.0044,0.018168966664717567,0.02564102564102564
0.006313987757881117,0.0045,0.019173606044119836,0.026223776223776224
0.006542958080010845,0.0046,0.020827928521530235,0.026806526806526808
0.006616129686534522,0.0047,0.02083267316288631,0.027389277389277388
0.006950874162864026,0.0048,0.020869713983584146,0.027972027972027972
0.006953031473720141,0.0049,0.020880287327401822,0.028554778554778556
0.007143712406201021,0.005,0.021419078488698565,0.029137529137529136
0.007144949447619932,0.0051,0.0223690116182913,0.02972027972027972
0.007195575695229287,0.0052,0.02256117803611294,0.030303030303030304
0.0073497342579269985,0.0053,0.022937542569569407,0.030885780885780884
0.007419598441564791,0.0054,0.023426689900993777,0.03146853146853147
0.007554661050837006,0.0055,0.025518767424266543,0.03205128205128205
0.007602662120586528,0.0056,0.02552169894379055,0.03263403263403263
0.007656809074214292,0.0057,0.02723969571021348,0.033216783216783216
0.007710786566342126,0.0058,0.0276016369840874,0.0337995337995338
0.007752823014347601,0.0059,0.029301502118054,0.034382284382284384
0.008064514618133626,0.006,0.030048534954374997,0.03496503496503497
0.008102822655072398,0.0061,0.030123869642466345,0.035547785547785545
0.008148717424272327,0.0062,0.031065688547863082,0.03613053613053613
0.008188126915386455,0.0063,0.031149599233681314,0.03671328671328671
0.00823666755661278,0.0064,0.031694724349690964,0.037296037296037296
0.008275779487185534,0.0065,0.03232413888168169,0.03787878787878788
0.00834352841523695,0.0066,0.03295534198863229,0.038461538461538464
0.008398071447340307,0.0067,0.03351390128407336,0.03904428904428905
0.008471012868747674,0.0068,0.033688418671349654,0.039627039627039624
0.00853074796053841,0.0069,0.033698957393656935,0.04020979020979021
0.008686929655964333,0.007,0.034187216034739024,0.04079254079254079
0.008697464897093549,0.0071,0.034320532216189394,0.041375291375291376
0.008853974842610376,0.0072,0.03439673241218103,0.04195804195804196
0.009001521514790696,0.0073,0.034757178809621966,0.042540792540792544
0.009030049736939676,0.0074,0.034979113276959385,0.04312354312354312
0.009066153070059016,0.0075,0.03547098817788945,0.043706293706293704
0.009297527170298482,0.0076,0.03660857787168427,0.04428904428904429
0.009656962329277942,0.0077,0.03668638910811907,0.04487179487179487
0.009743955878119376,0.0078,0.03688740071629713,0.045454545454545456
0.009873709841397954,0.0079,0.03693962494101615,0.04603729603729604
0.010090168924581576,0.008,0.03719622008835359,0.046620046620046623
0.010215321116279246,0.0081,0.03881585837761017,0.0472027972027972
0.010340740121405796,0.0082,0.0397206899095845,0.047785547785547784
0.01039115591785858,0.0083,0.04057584438694775,0.04836829836829837
0.01065565178838391,0.0084,0.0410225501985394,0.04895104895104895
0.011030899515651095,0.0085,0.041146384009289154,0.049533799533799536
0.011566807313979655,0.0086,0.041514765670808376,0.05011655011655012
0.011802376280472444,0.0087,0.042307392454196076,0.050699300699300696
0.012009551767578218,0.0088,0.043387065735418305,0.05128205128205128
0.01205400709591712,0.0089,0.04360579084271684,0.051864801864801864
0.012116619972119458,0.009,0.04406497981943931,0.05244755244755245
0.01222423003465985,0.0091,0.04632713501249667,0.05303030303030303
0.01225157225229643,0.0092,0.04742379707145542,0.053613053613053616
0.012309234804596681,0.0093,0.047872488712195294,0.05419580419580419
0.012493414222894706,0.0094,0.04830077564881571,0.054778554778554776
0.012493489927694222,0.0095,0.04838835296207538,0.05536130536130536
0.012499481413730505,0.0096,0.04899898578736093,0.055944055944055944
0.01250316882636635,0.0097,0.04953666754022825,0.05652680652680653
0.012550043531826524,0.0098,0.049911035840260506,0.05710955710955711
0.012711211178890663,0.0099,0.04996855895752933,0.057692307692307696
0.01276169159592412,0.01,0.05054999500907917,0.05827505827505827
0.012762636342953793,0.0101,0.05085875934612534,0.058857808857808856
0.013116081616927538,0.0102,0.051405561227402786,0.05944055944055944
0.01319669517127418,0.0103,0.051486660106578895,0.060023310023310024
0.013232252252826433,0.0104,0.051611042778240086,0.06060606060606061
0.013237386687735029,0.0105,0.05194655910528941,0.06118881118881119
0.01334433307819873,0.0106,0.052165065812923,0.06177156177156177
0.013522471167997234,0.0107,0.05316166566655139,0.06235431235431235
0.013798528066006439,0.0108,0.05353723348696549,0.06293706293706294
0.013858237626789373,0.0109,0.05450458210724733,0.06351981351981352
0.01389592444716697,0.011,0.05521391473401987,0.0641025641025641
0.013923536775096564,0.0111,0.05589043729670885,0.06468531468531469
0.013935775383539996,0.0112,0.05600571010352898,0.06526806526806526
0.013969929433030808,0.0113,0.056567160325892936,0.06585081585081586
0.01409668373024591,0.0114,0.05683525744122847,0.06643356643356643
0.014149174085849883,0.0115,0.057932546430040574,0.06701631701631702
0.014169142619703437,0.0116,0.05836490840833462,0.0675990675990676
0.014180709769661275,0.0117,0.05921847718277806,0.06818181818181818
0.014278645141909003,0.0118,0.06096308600133705,0.06876456876456877
0.014341021782177813,0.0119,0.06152772683277333,0.06934731934731934
0.014341975039881414,0.012,0.06209431337681106,0.06993006993006994
0.014519991104609439,0.0121,0.062141555114962777,0.07051282051282051
0.014522346013749299,0.0122,0.06399859889214651,0.07109557109557109
0.014550535226318365,0.0123,0.06524051969282975,0.07167832167832168
0.01469825227847389,0.0124,0.0658082105568344,0.07226107226107226
0.014759151084729846,0.0125,0.06622110859678718,0.07284382284382285
0.0150265504833557,0.0126,0.06687798900703887,0.07342657342657342
0.015117535883805629,0.0127,0.06738764463429178,0.07400932400932402
0.015308313863970672,0.0128,0.06748654377033962,0.07459207459207459
0.01531864169814036,0.0129,0.06756030880026484,0.07517482517482517
0.01535960305538716,0.013,0.06780258577041211,0.07575757575757576
0.015508651311703444,0.0131,0.06832266806908688,0.07634032634032634
0.015551310118844468,0.0132,0.06954197635320064,0.07692307692307693
0.015618966538255577,0.0133,0.07226873693976248,0.0775058275058275
0.015737228072362695,0.0134,0.07248088574550104,0.0780885780885781
0.01587501829677852,0.0135,0.07502753189799241,0.07867132867132867
0.01588948307195314,0.0136,0.07533427220649933,0.07925407925407925
0.016037480791153462,0.0137,0.07565769035469147,0.07983682983682984
0.01638118368529829,0.0138,0.07591903433091006,0.08041958041958042
0.016509991498302002,0.0139,0.07631767009727929,0.08100233100233101
0.016551899138374484,0.014,0.07744479516069631,0.08158508158508158
0.01662489839122801,0.0141,0.07866880249802208,0.08216783216783216
0.016807078295686836,0.0142,0.0787445464965892,0.08275058275058275
0.01684038958115611,0.0143,0.08015714738591745,0.08333333333333333
0.01693793282323612,0.0144,0.08071267706259862,0.08391608391608392
0.0169616044941362,0.0145,0.0831424963816583,0.0844988344988345
0.016982054933151258,0.0146,0.08371803921811416,0.08508158508158509
0.017089683925678327,0.0147,0.0841107437892502,0.08566433566433566
0.01730162598084413,0.0148,0.08494318534891349,0.08624708624708624
0.017409243987843787,0.0149,0.08510254346664552,0.08682983682983683
0.017512036842250424,0.015,0.08613880500427495,0.08741258741258741
0.017574146904630987,0.0151,0.08644622404177264,0.087995337995338
0.017681646565641147,0.0152,0.08646344822028564,0.08857808857808858
0.01779984744031584,0.0153,0.08653832771852045,0.08916083916083917
0.01784739077445564,0.0154,0.0866126308107832,0.08974358974358974
0.01802099461639512,0.0155,0.08685833875779793,0.09032634032634032
0.01816648763901651,0.0156,0.0883846338027194,0.09090909090909091
0.018463744486789318,0.0157,0.08905253213476792,0.09149184149184149
0.018465210514725387,0.0158,0.08909034873061607,0.09207459207459208
0.01859233978577503,0.0159,0.09059348234144583,0.09265734265734266
0.018707872403012478,0.016,0.09069168807423227,0.09324009324009325
0.018714080305061796,0.0161,0.09117401699163186,0.09382284382284382
0.018811343358381215,0.0162,0.09149258941567417,0.0944055944055944
0.018904544531151073,0.0163,0.09161035867665726,0.09498834498834499
0.01909507224905838,0.0164,0.09191175107578854,0.09557109557109557
0.019116482572599566,0.0165,0.09308386760040031,0.09615384615384616
0.019181381674707714,0.0166,0.09386665581548242,0.09673659673659674
0.019333174448543287,0.0167,0.09418223841237618,0.09731934731934731
0.019514346188606826,0.0168,0.0943382174272476,0.0979020979020979
0.019551865602105194,0.0169,0.09446697996337981,0.09848484848484848
0.019618449629829636,0.017,0.09477740377556455,0.09906759906759907
0.019711082699937255,0.0171,0.09594277357331212,0.09965034965034965
0.019764568890776723,0.0172,0.09796763439026891,0.10023310023310024
0.019829709694836908,0.0173,0.10041389139452048,0.10081585081585082
0.019906887658202994,0.0174,0.10045701685376177,0.10139860139860139
0.020587074822883213,0.0175,0.10126659462572893,0.10198135198135198
0.020822668028513288,0.0176,0.10176365196841948,0.10256410256410256
0.020926566250134084,0.0177,0.10262789711607295,0.10314685314685315
0.02092677026729589,0.0178,0.1027920566868123,0.10372960372960373
0.020981399483661765,0.0179,0.10302871083871798,0.10431235431235432
0.021080637938329542,0.018,0.10306119399968498,0.1048951048951049
0.021177456314717222,0.0181,0.10330619076497595,0.10547785547785547
0.021251168733693947,0.0182,0.10337186488479529,0.10606060606060606
0.021707200935702164,0.0183,0.10360208027363149,0.10664335664335664
0.021807940676818106,0.0184,0.10363202879676565,0.10722610722610723
0.021958942100240336,0.0185,0.10407863326808044,0.10780885780885781
0.021978266314930203,0.0186,0.10420247400687702,0.10839160839160839
0.022057195643530137,0.0187,0.10432713284082425,0.10897435897435898
0.022350603162512733,0.0188,0.10507991115306874,0.10955710955710955
0.022424552952465596,0.0189,0.10558024374947803,0.11013986013986014
0.022550711262548002,0.019,0.10587216341838261,0.11072261072261072
0.02273285374757916,0.0191,0.10611475788157894,0.11130536130536131
0.022775652230929994,0.0192,0.10698411414895274,0.11188811188811189
0.0227800541091508,0.0193,0.10714145025272036,0.11247086247086246
0.023122718849569214,0.0194,0.10740791547682292,0.11305361305361306
0.023142099834761305,0.0195,0.10789033844815517,0.11363636363636363
0.02341624946266008,0.0196,0.10797075931490961,0.11421911421911422
0.023499010227741972,0.0197,0.10887826457391953,0.1148018648018648
0.023685094738411114,0.0198,0.11049323627190258,0.11538461538461539
0.023689974572782605,0.0199,0.11091681686532737,0.11596736596736597
0.023817018375578106,0.02,0.11156787000903447,0.11655011655011654
0.023978221298831093,0.0201,0.11277906205462374,0.11713286713286714
0.024088297364366972,0.0202,0.11285019247351473,0.11771561771561771
0.024180367619350416,0.0203,0.11353170986148244,0.1182983682983683
0.024416155272925486,0.0204,0.11373318275302426,0.11888111888111888
0.024460479635374944,0.0205,0.11381917873329148,0.11946386946386946
0.024540375392553077,0.0206,0.11405245756827613,0.12004662004662005
0.024599123299314206,0.0207,0.11459018387661592,0.12062937062937062
0.02484621279965492,0.0208,0.11488219223236121,0.12121212121212122
0.024866990086958914,0.0209,0.11503179563887121,0.12179487179487179
0.024872790240438612,0.021,0.11636515360392533,0.12237762237762238
0.0249622525550663,0.0211,0.11687596046803007,0.12296037296037296
0.025149685269008817,0.0212,0.11709191646738742,0.12354312354312354
0.025304021660178123,0.0213,0.11784840399753622,0.12412587412587413
0.02537329484894682,0.0214,0.11794675574248019,0.1247086247086247
0.025441185810312503,0.0215,0.11829840251700345,0.1252913752913753
0.025572178146853784,0.0216,0.11835400783669217,0.1258741258741259
0.02567009921264098,0.0217,0.11842649198236269,0.12645687645687645
0.025874176355318454,0.0218,0.11863878471140861,0.12703962703962704
0.025908908294917474,0.0219,0.11885867817959839,0.12762237762237763
0.025919853370673634,0.022,0.1206228356922627,0.1282051282051282
0.0262188786296246,0.0221,0.1210206130942356,0.12878787878787878
0.026271673114361994,0.0222,0.121365837338704,0.12937062937062938
0.026917017663646403,0.0223,0.12151934909749673,0.12995337995337997
0.027046216677129427,0.0224,0.12158328393057032,0.13053613053613053
0.027083698900650335,0.0225,0.12220805324637227,0.13111888111888112
0.027198768475863853,0.0226,0.12226088564538203,0.1317016317016317
0.027316324277915083,0.0227,0.12245373701226792,0.13228438228438227
0.027581180490633364,0.0228,0.12339943663009482,0.13286713286713286
0.027647840354047142,0.0229,0.12483358822528623,0.13344988344988346
0.027718039591178738,0.023,0.12530247034008518,0.13403263403263405
0.027839885904718045,0.0231,0.12561162706278725,0.1346153846153846
0.027867384866274315,0.0232,0.12620055313746062,0.1351981351981352
0.0279998055220502,0.0233,0.1268725744457152,0.1357808857808858
0.028115374641894793,0.0234,0.12691914902256612,0.13636363636363635
0.028394569792438727,0.0235,0.12707256384757826,0.13694638694638694
0.028513543693902046,0.0236,0.12740926689869145,0.13752913752913754
0.028575557056270545,0.0237,0.12893013500925188,0.1381118881118881
0.02868765680441355,0.0238,0.12939700555992983,0.1386946386946387
0.028706797722240857,0.0239,0.12944735931223925,0.13927738927738928
0.028800855265023382,0.024,0.13006242653492947,0.13986013986013987
0.02922289234622606,0.0241,0.13035108894201508,0.14044289044289043
0.029370920289737777,0.0242,0.1308282180339709,0.14102564102564102
0.029743658819375005,0.0243,0.13088074478462897,0.14160839160839161
0.029822954228585503,0.0244,0.13115611960741463,0.14219114219114218
0.02988177244764846,0.0245,0.13132364896275578,0.14277389277389277
0.029994982265218597,0.0246,0.13156162433968055,0.14335664335664336
0.030173096901015682,0.0247,0.13158025027873932,0.14393939393939395
0.030218537385752198,0.0248,0.13176199130143118,0.1445221445221445
0.030274204624817534,0.0249,0.13213059580910735,0.1451048951048951
0.030295924960008037,0.025,0.13250682582427098,0.1456876456876457
0.030565527461161764,0.0251,0.13338261487202696,0.14627039627039626
0.03066819749371741,0.0252,0.13341355441854022,0.14685314685314685
0.03068466425432932,0.0253,0.13407944848229125,0.14743589743589744
0.031044357242571412,0.0254,0.1349381984513936,0.14801864801864803
0.03127515772993673,0.0255,0.1352230711162883,0.1486013986013986
0.0313083997093443,0.0256,0.13620641784128143,0.14918414918414918
0.03137617208891286,0.0257,0.136369746735632,0.14976689976689977
0.03144807809732655,0.0258,0.13747592106998358,0.15034965034965034
0.03180538308797571,0.0259,0.1377146076193345,0.15093240093240093
0.03196056029947408,0.026,0.13858740467180042,0.15151515151515152
0.03211941107837662,0.0261,0.13913533982635484,0.1520979020979021
0.032194703116844456,0.0262,0.13918625289844852,0.15268065268065267
0.03225742932126267,0.0263,0.13982157785220956,0.15326340326340326
0.032300688753274485,0.0264,0.1408335419968755,0.15384615384615385
0.032344910809306786,0.0265,0.142341451943682,0.15442890442890442
0.03235773058279798,0.0266,0.142374956890708,0.155011655011655
0.03240633500221468,0.0267,0.1427468554250007,0.1555944055944056
0.03243769435012107,0.0268,0.14338678156598422,0.1561771561771562
0.03245399097235204,0.0269,0.14346659098822812,0.15675990675990675
0.03254085545081473,0.027,0.14421876661953115,0.15734265734265734
0.03276171811652085,0.0271,0.1449035966965463,0.15792540792540793
0.03283394517402019,0.0272,0.14555088303144062,0.1585081585081585
0.032960441834447136,0.0273,0.14582659067851292,0.1590909090909091
0.03323352060038326,0.0274,0.14663509941494662,0.15967365967365968
0.03357584614114724,0.0275,0.14671769016877972,0.16025641025641027
0.0337185342864508,0.0276,0.146994672135015,0.16083916083916083
0.03381307737737329,0.0277,0.14711718459637088,0.16142191142191142
0.033879338762965144,0.0278,0.14725453088533666,0.16200466200466201
0.0339178365837713,0.0279,0.14827243488937686,0.16258741258741258
0.0339358766785402,0.028,0.14876112942941216,0.16317016317016317
0.03421784352696312,0.0281,0.15103249931711993,0.16375291375291376
0.034227753957665946,0.0282,0.15151429711623388,0.16433566433566432
0.03448092282441664,0.0283,0.1518359244506467,0.1649184149184149
0.03450365942408216,0.0284,0.15188981512754435,0.1655011655011655
0.03462106190691977,0.0285,0.15202121999728763,0.1660839160839161
0.035039763706202064,0.0286,0.15219161254157612,0.16666666666666666
0.035066413656899616,0.0287,0.1527508022125131,0.16724941724941725
0.03540046538874488,0.0288,0.15476491625069524,0.16783216783216784
0.03546786264876903,0.0289,0.15519195640816233,0.1684149184149184
0.03554185212828922,0.029,0.1557493179395285,0.168997668997669
0.03564429873493337,0.0291,0.15577411201803995,0.16958041958041958
0.03565183522713043,0.0292,0.1565611529439939,0.17016317016317017
0.035657660858918916,0.0293,0.15706422180880086,0.17074592074592074
0.035835774815224146,0.0294,0.15736776158340884,0.17132867132867133
0.035903443670993816,0.0295,0.15752037546646686,0.17191142191142192
0.03615221822194553,0.0296,0.159559193791275,0.17249417249417248
0.03626282615230143,0.0297,0.15956540420267512,0.17307692307692307
0.036371060747271144,0.0298,0.15981810474594893,0.17365967365967366
0.03677920000287757,0.0299,0.1605187716971694,0.17424242424242425
0.03720443270317889,0.03,0.16062367865590524,0.17482517482517482
0.037218716463034145,0.0301,0.16110249571825536,0.1754079254079254
0.03755132841167559,0.0302,0.16117771000868722,0.175990675990676
0.037589959572266525,0.0303,0.16120922835039866,0.17657342657342656
0.038115050340089204,0.0304,0.1614621890746838,0.17715617715617715
0.03813056056615954,0.0305,0.16232228308824034,0.17773892773892774
0.03827879424537313,0.0306,0.16356789760364185,0.17832167832167833
0.038280332284723176,0.0307,0.16366155221804018,0.1789044289044289
0.038371117127425,0.0308,0.16452999041560995,0.1794871794871795
0.03838494845259211,0.0309,0.16535841076889174,0.18006993006993008
0.03842291415748562,0.031,0.16606744784584063,0.18065268065268064
0.03847289996755661,0.0311,0.16626119405687295,0.18123543123543123
0.03852795396707571,0.0312,0.1663743290166541,0.18181818181818182
0.038609210859208466,0.0313,0.16655238668550248,0.18240093240093241
0.03871105017542093,0.0314,0.16667072489604867,0.18298368298368298
0.038806865925834606,0.0315,0.16670453202236366,0.18356643356643357
0.03925383911892828,0.0316,0.16688431711243262,0.18414918414918416
0.039408400184627185,0.0317,0.1675437090306096,0.18473193473193472
0.039444523577719645,0.0318,0.16770017030646192,0.1853146853146853
0.0396475076667212,0.0319,0.16804051732364048,0.1858974358974359
0.03966264486284619,0.032,0.1681143217984073,0.1864801864801865
0.04006944961042343,0.0321,0.1682294166902843,0.18706293706293706
0.040321602187320525,0.0322,0.16839294527422555,0.18764568764568765
0.040524818605087026,0.0323,0.1689350676865558,0.18822843822843824
0.04057063288600265,0.0324,0.16958108723968096,0.1888111888111888
0.04091626241864794,0.0325,0.16966404240000219,0.1893939393939394
0.041012137020191464,0.0326,0.16968910900124984,0.18997668997668998
0.04113364966193881,0.0327,0.16986755089699623,0.19055944055944055
0.041435801396087,0.0328,0.17014387359244487,0.19114219114219114
0.041598736362798885,0.0329,0.17105304815121636,0.19172494172494173
0.04160188798416133,0.033,0.17171011193303498,0.19230769230769232
0.04162949065365341,0.0331,0.17220176935926068,0.19289044289044288
0.04167014458473828,0.0332,0.17326715455158015,0.19347319347319347
0.04184654984805745,0.0333,0.17468807641839065,0.19405594405594406
0.04200564072853655,0.0334,0.17786785606571417,0.19463869463869463
0.04202365065154187,0.0335,0.17825724778638763,0.19522144522144522
0.042081324363939396,0.0336,0.17854963667195273,0.1958041958041958
0.04210212201634567,0.0337,0.1789815304181082,0.1963869463869464
0.04217352973179898,0.0338,0.1801746799175268,0.19696969696969696
0.042326341670453016,0.0339,0.18051566815322562,0.19755244755244755
0.04263614906508474,0.034,0.1810116976973093,0.19813519813519814
0.04277639852553348,0.0341,0.18230596130445706,0.1987179487179487
0.04279389429979469,0.0342,0.18286983381458272,0.1993006993006993
0.042803173480444344,0.0343,0.1830136340228279,0.1998834498834499
0.04295606559314822,0.0344,0.18304835222306953,0.20046620046620048
0.0433998184064261,0.0345,0.18363619735001632,0.20104895104895104
0.04368589305073313,0.0346,0.1844556377104112,0.20163170163170163
0.04377229666000498,0.0347,0.18599707102471363,0.20221445221445222
0.04383336465395516,0.0348,0.1864725873986715,0.20279720279720279
0.04387835724505478,0.0349,0.18694292885926914,0.20337995337995338
0.04396757386837048,0.035,0.18797052645529444,0.20396270396270397
0.04397329230268696,0.0351,0.1885148371795302,0.20454545454545456
0.04399270414496343,0.0352,0.18866519731920606,0.20512820512820512
0.04417611932696219,0.0353,0.1912299949588459,0.2057109557109557
0.044182510378947756,0.0354,0.19181684014494296,0.2062937062937063
0.04437898640862579,0.0355,0.19233337544759535,0.20687645687645687
0.044434328442014,0.0356,0.1933823520641728,0.20745920745920746
0.04447832759637541,0.0357,0.19376924734958514,0.20804195804195805
0.04454504587587558,0.0358,0.1938637583039399,0.20862470862470864
0.044621500885159884,0.0359,0.1938856135599301,0.2092074592074592
0.044680693900384406,0.036,0.19403725929105367,0.2097902097902098
0.04481087679749909,0.0361,0.19436557684503508,0.21037296037296038
0.04501543224890957,0.0362,0.19507111924011666,0.21095571095571095
0.04547302419572472,0.0363,0.1953412564760695,0.21153846153846154
0.045481499278417874,0.0364,0.19575873348088474,0.21212121212121213
0.04574394379795525,0.0365,0.19576901585826983,0.2127039627039627
0.04575267706223747,0.0366,0.19584770758015127,0.21328671328671328
0.04583356292263816,0.0367,0.19677330354320818,0.21386946386946387
0.04591221025910625,0.0368,0.197550563844724,0.21445221445221446
0.046374444800223506,0.0369,0.19757900013562707,0.21503496503496503
0.04642870578005903,0.037,0.1982881919403606,0.21561771561771562
0.04654644694247449,0.0371,0.19860206380831896,0.2162004662004662
0.0465739036221783,0.0372,0.19860206380831896,0.21678321678321677
0.046687390998838806,0.0373,0.19866414263735763,0.21736596736596736
0.04672828937737866,0.0374,0.19867567669110983,0.21794871794871795
0.04676928344097169,0.0375,0.19924104640040696,0.21853146853146854
0.04685208966030299,0.0376,0.19934103466473316,0.2191142191142191
0.04689522408401207,0.0377,0.20044484675424032,0.2196969696969697
0.04697459089751599,0.0378,0.20103264784337563,0.2202797202797203
0.04698192108532308,0.0379,0.201065304662241,0.22086247086247085
0.047007842524631756,0.038,0.20112318579740182,0.22144522144522144
0.04710271123714113,0.0381,0.20141067554806322,0.22202797202797203
0.047226441159968026,0.0382,0.20149585721316873,0.22261072261072262
0.047280392858169984,0.0383,0.2022657907528816,0.22319347319347319
0.047317345305200126,0.0384,0.20265764666259334,0.22377622377622378
0.04735680473462097,0.0385,0.20292978784405788,0.22435897435897437
0.04744279047232837,0.0386,0.20322609402677522,0.22494172494172493
0.04744308202199179,0.0387,0.20325706027191698,0.22552447552447552
0.047462606746405955,0.0388,0.2033720224811316,0.2261072261072261
0.047477530121925134,0.0389,0.2033720224811316,0.2266899766899767
0.04778044269997887,0.039,0.2042634752065097,0.22727272727272727
0.04788437303550108,0.0391,0.20512878158842007,0.22785547785547786
0.04830519169193284,0.0392,0.20606920017894742,0.22843822843822845
0.04852830469086401,0.0393,0.20620200440243147,0.229020979020979
0.04858306422641988,0.0394,0.20709256293825257,0.2296037296037296
0.04859801133704033,0.0395,0.20823178406830334,0.2301864801864802
0.04883731821205586,0.0396,0.20830004095278426,0.23076923076923078
0.04887868129911178,0.0397,0.20913309253355894,0.23135198135198135
0.0488852209591424,0.0398,0.20935222513659638,0.23193473193473194
0.04888967348019437,0.0399,0.210566852597011,0.23251748251748253
0.04922844839175041,0.04,0.2109510246621558,0.2331002331002331
0.049375210684425755,0.0401,0.21126794697785978,0.23368298368298368
0.049459765231351406,0.0402,0.2122790952456902,0.23426573426573427
0.04945981285325574,0.0403,0.2122970781768726,0.23484848484848486
0.04957652410653992,0.0404,0.2126011502483029,0.23543123543123542
0.04967758843727177,0.0405,0.21293691334378784,0.23601398601398602
0.04979800217454672,0.0406,0.21335974464610755,0.2365967365967366
0.049856045016477876,0.0407,0.2135419427937078,0.23717948717948717
0.049863057279762514,0.0408,0.21355902229274867,0.23776223776223776
0.04999163545620882,0.0409,0.21367673100266396,0.23834498834498835
0.05004584126013538,0.041,0.21490938755317546,0.23892773892773891
0.050437434181461765,0.0411,0.21548999146433873,0.2395104895104895
0.05045818711173895,0.0412,0.21560707389894201,0.2400932400932401
0.05049364869899881,0.0413,0.21813274625176854,0.2406759906759907
0.050667349630473285,0.0414,0.2181587783789443,0.24125874125874125
0.0506717522125504,0.0415,0.21820872254725784,0.24184149184149184
0.050848969242963976,0.0416,0.2186999887866924,0.24242424242424243
0.05097088264932928,0.0417,0.21884802208819476,0.243006993006993
0.051054064446514905,0.0418,0.21987110532975973,0.24358974358974358
0.05114544893197291,0.0419,0.22162390797866088,0.24417249417249418
0.051556198904260074,0.042,0.22176705238873332,0.24475524475524477
0.051864184655744605,0.0421,0.2221256082539465,0.24533799533799533
0.052057705964937376,0.0422,0.2226731585175148,0.24592074592074592
0.052279138581119905,0.0423,0.22286790036555199,0.2465034965034965
0.05274960345911825,0.0424,0.22359665805185214,0.24708624708624707
0.05280441767469327,0.0425,0.2238154615728099,0.24766899766899766
0.05288864049768321,0.0426,0.2243706428515401,0.24825174825174826
0.052970206310497016,0.0427,0.224850570888183,0.24883449883449885
0.05300515137108352,0.0428,0.22560610673653686,0.2494172494172494
0.0532988398386318,0.0429,0.22594653244124324,0.25
0.05352065178206207,0.043,0.2259517675824447,0.2505827505827506
0.0535649371518665,0.0431,0.22616544506758965,0.2511655011655012
0.05361215613008321,0.0432,0.2281725677056769,0.2517482517482518
0.05378397772959608,0.0433,0.22908479071105314,0.2523310023310023
0.05382639771404243,0.0434,0.22927527473162035,0.2529137529137529
0.05398616515501552,0.0435,0.2298969322242161,0.2534965034965035
0.05403001636823914,0.0436,0.23000430232468594,0.2540792540792541
