,x values,analytical gaussian,model residuals
279,-3.373177842565598,0.0013493896336501613,0.0012846137769767791
280,-3.36734693877551,0.0013761696756994222,0.0012925462805016801
281,-3.3615160349854225,0.0014034334788001288,0.0013009029685173317
282,-3.3556851311953353,0.0014311887546798038,0.0013097210973453113
283,-3.349854227405248,0.0014594433170879333,0.0013190374777918565
284,-3.3440233236151604,0.0014882050827405094,0.0013288883443125761
285,-3.3381924198250728,0.0015174820722655418,0.0013393092247856184
286,-3.3323615160349855,0.001547282411149397,0.0013503348114530913
287,-3.326530612244898,0.0015776143306837813,0.0013619988335954966
288,-3.3206997084548107,0.0016084861689131308,0.0013743339325064973
289,-3.314868804664723,0.0016399063715823246,0.0013873715393356158
290,-3.3090379008746353,0.0016718834930844178,0.0014011417563641808
291,-3.303206997084548,0.0017044261974082913,0.001415673242275295
292,-3.297376093294461,0.0017375432590859704,0.0014309931019713502
293,-3.2915451895043732,0.0017712435641394297,0.00144712678148308
294,-3.2857142857142856,0.0018055361110266598,0.0014640979685019368
295,-3.2798833819241984,0.0018404300115868186,0.0014819284990529992
296,-3.2740524781341107,0.001875934491984249,0.0015006382708084645
297,-3.2682215743440235,0.001912058893651082,0.0015202451635221426
298,-3.262390670553936,0.0019488126742283332,0.0015407649670434425
299,-3.256559766763848,0.0019862054085051186,0.0015622113173447913
300,-3.250728862973761,0.0020242467893558914,0.0015845956409697118
301,-3.2448979591836737,0.0020629466286753812,0.001607927108279722
302,-3.239067055393586,0.002102314858311048,0.0016322125958469237
303,-3.2332361516034984,0.0021423615309927673,0.001657456658305748
304,-3.227405247813411,0.0021830968212595597,0.0016836615099419569
305,-3.2215743440233235,0.0022245310263830733,0.0017108270162595235
306,-3.2157434402332363,0.002266674567287564,0.001738950695726944
307,-3.2099125364431487,0.002309537989466162,0.0017680277318636744
308,-3.204081632653061,0.002353131963893117,0.0017980509957848825
309,-3.198250728862974,0.0023974672879317704,0.0018290110792790533
310,-3.1924198250728866,0.0024425548862380348,0.0018608963384478528
311,-3.186588921282799,0.0024884058116590164,0.0018936929478915487
312,-3.1807580174927113,0.0025350312461265853,0.0019273849653763731
313,-3.174927113702624,0.0025824425015455875,0.001961954406872386
314,-3.1690962099125364,0.0026306510206764127,0.001997381331802375
315,-3.163265306122449,0.002679668378011607,0.0020336439382935795
316,-3.1574344023323615,0.002729506280646312,0.0020707186681757548
317,-3.151603498542274,0.0027801765691421293,0.00210858032142033
318,-3.1457725947521866,0.002831691218384202,0.0021472021796675954
319,-3.1399416909620994,0.0028840623384311943,0.0021865561384411883
320,-3.1341107871720117,0.0029373021753577896,0.0022266128476026367
321,-3.128279883381924,0.0029914231120894965,0.0022673418595530372
322,-3.122448979591837,0.0030464376692293698,0.0023087117846447534
323,-3.116618075801749,0.0031023585058764023,0.0023506904532234235
324,-3.110787172011662,0.0031591984204351613,0.0023932450836793933
325,-3.1049562682215743,0.0032169703514164714,0.0024363424558493437
326,-3.0991253644314867,0.0032756873782286726,0.0024799490890718557
327,-3.0932944606413995,0.0033353627219592586,0.002524031424167041
328,-3.0874635568513122,0.003396009746146451,0.002568556008578925
329,-3.0816326530612246,0.003457641957540432,0.0026134896838911144
330,-3.075801749271137,0.0035202730068538265,0.0026587997749011197
331,-3.0699708454810497,0.0035839166895011605,0.002704454279417277
332,-3.064139941690962,0.003648586946326929,0.0027504220579239133
333,-3.058309037900875,0.00371429786432179,0.0027966730222462525
334,-3.052478134110787,0.00378106367732677,0.002843178322336341
335,-3.0466472303206995,0.0038488987667248593,0.0028899105302947377
336,-3.0408163265306123,0.0039178176621197875,0.0029368438207410317
337,-3.034985422740525,0.003987835042001595,0.002983954146648382
338,-3.0291545189504374,0.004058965734398563,0.0030312194097639363
339,-3.0233236151603498,0.0041312247175151395,0.003078619624748473
340,-3.017492711370262,0.004204627120355563,0.003126137076184132
341,-3.011661807580175,0.004279188223332663,0.0031737564676195405
342,-3.0058309037900877,0.004354923458861599,0.0032214650618465
343,-3.0,0.0044318484119380075,0.0032692528116318223
344,-2.994169096209913,0.004509978820700222,0.003317112480161757
345,-2.988338192419825,0.004589330576975245,0.0033650397504947664
346,-2.9825072886297375,0.004669919726807914,0.003413033323360927
347,-2.9766763848396502,0.0047517624709729755,0.0034610950026929864
348,-2.9708454810495626,0.004834875165469668,0.0035092297683247367
349,-2.9650145772594754,0.004919274321998253,0.003557445835346911
350,-2.9591836734693877,0.005004976608418349,0.003605754699668926
351,-2.9533527696793005,0.005091998849188305,0.0036541711693959915
352,-2.947521865889213,0.005180358025785589,0.0037027133816959043
353,-2.9416909620991256,0.005270071277107392,0.003751402804896837
354,-2.935860058309038,0.005361155899851325,0.0038002642256273495
355,-2.9300291545189503,0.005453629348875554,0.003849325720881576
356,-2.924198250728863,0.005547509237538163,0.0038986186149663296
357,-2.9183673469387754,0.005642813338015097,0.00394817742136184
358,-2.912536443148688,0.005739559581596405,0.0039980397696039
359,-2.9067055393586005,0.00583776605896031,0.004048246317371963
360,-2.9008746355685133,0.005937451020424589,0.004098840648044604
361,-2.8950437317784257,0.006038632876175,0.004149869154060368
362,-2.889212827988338,0.006141330196470066,0.004201380906498106
363,-2.883381924198251,0.006245561711822042,0.004253427511365861
364,-2.877551020408163,0.0063513463131534146,0.00430606295316064
365,-2.871720116618076,0.0064587030519285575,0.00435934342633304
366,-2.8658892128279883,0.006567651140260165,0.0044133271553594405
367,-2.860058309037901,0.006678209950989847,0.004468074204191017
368,-2.8542274052478134,0.006790399017742631,0.004523646275911579
369,-2.848396501457726,0.006904238034954735,0.004580106503495616
370,-2.8425655976676385,0.007019746857874324,0.004637519232613219
371,-2.836734693877551,0.007136945502534641,0.004695949797479363
372,-2.8309037900874636,0.007255854145699166,0.00475546429079129
373,-2.825072886297376,0.007376493124778325,0.004816129328838613
374,-2.8192419825072887,0.007498882937717199,0.00487801181290621
375,-2.813411078717201,0.007623044242853955,0.004941178688120413
376,-2.807580174927114,0.007748997858748336,0.005005696700912455
377,-2.801749271137026,0.007876764763979924,0.005071632156291234
378,-2.795918367346939,0.00800636609691556,0.005139050676129215
379,-2.7900874635568513,0.00813782315544564,0.005208016959669984
380,-2.7842565597667637,0.008271157396688619,0.005278594547464708
381,-2.7784256559766765,0.008406390436663445,0.005350845589936727
382,-2.772594752186589,0.008543544049929387,0.005424830621758402
383,-2.7667638483965016,0.00868264016919272,0.005500608343203104
384,-2.760932944606414,0.00882370088488,0.005578235409607107
385,-2.7551020408163267,0.00896674844467722,0.005657766230041442
386,-2.749271137026239,0.009111805253034688,0.0057392527762527516
387,-2.743440233236152,0.009258893870636812,0.005822744402885117
388,-2.737609329446064,0.00940803701383671,0.0059082876799412855
389,-2.7317784256559765,0.009559257554054871,0.005995926238382849
390,-2.7259475218658893,0.009712578517141603,0.006085700629704392
391,-2.7201166180758016,0.00986802308270281,0.0061776482002468625
392,-2.7142857142857144,0.010025614583388458,0.006271802980940904
393,-2.7084548104956268,0.010185376504143594,0.006368195593092049
394,-2.7026239067055395,0.010347332481421119,0.00646685317073662
395,-2.696793002915452,0.010511506302356198,0.006567799300010819
396,-2.6909620991253647,0.010677921903901587,0.006671053975885694
397,-2.685131195335277,0.010846603371923672,0.006776633576528805
398,-2.6793002915451893,0.011017574940258533,0.0068845508554589
399,-2.673469387755102,0.01119086098972783,0.0069948149515643
400,-2.6676384839650145,0.011366486047114004,0.007107431416958829
401,-2.6618075801749272,0.011544474784094167,0.007222402262551866
402,-2.6559766763848396,0.011724852016132657,0.007339726021112203
403,-2.6501457725947524,0.011907642701331343,0.0074593978275085656
404,-2.6443148688046647,0.012092871939237762,0.0075814095157149975
405,-2.6384839650145775,0.012280564969610205,0.007705749732075502
406,-2.63265306122449,0.012470747171139728,0.00783240406423166
407,-2.626822157434402,0.01266344406012835,0.007961355185028473
408,-2.620991253644315,0.012858681289123293,0.008092583010629649
409,-2.6151603498542273,0.013056484645506775,0.008226064871992164
410,-2.60932944606414,0.013256880050040783,0.008361775698773978
411,-2.6034985422740524,0.013459893555366807,0.008499688214677684
412,-2.597667638483965,0.013665551344459704,0.00863977314316615
413,-2.5918367346938775,0.013873879729035756,0.008781999422426705
414,-2.5860058309037903,0.014084905147914127,0.008926334428405593
415,-2.5801749271137027,0.01429865416533171,0.009072744204687452
416,-2.574344023323615,0.014515153469210671,0.009221193697952617
417,-2.568513119533528,0.014734429869378628,0.009371646997712318
418,-2.56268221574344,0.014956510295740917,0.009524067578994435
419,-2.556851311953353,0.015181421796404587,0.00967841854663323
420,-2.5510204081632653,0.015409191535753985,0.009834662879805495
421,-2.545189504373178,0.015639846792477267,0.00999276367545063
422,-2.5393586005830904,0.01587341495754393,0.010152684389216638
423,-2.533527696793003,0.016109923532132506,0.010314389072585105
424,-2.5276967930029155,0.01634940012550874,0.01047784260484707
425,-2.521865889212828,0.01659187245285327,0.010643010918628749
426,-2.5160349854227406,0.016837368333039088,0.010809861217699723
427,-2.510204081632653,0.017085915686358193,0.010978362185837667
428,-2.5043731778425657,0.01733754253219702,0.011148484185571666
429,-2.498542274052478,0.01759227698666085,0.011320199445681614
430,-2.492711370262391,0.017850147260146356,0.011493482236392176
431,-2.486880466472303,0.01811118165486249,0.011668309031267381
432,-2.481049562682216,0.01837540856229908,0.011844658654885211
433,-2.4752186588921283,0.018642856460643356,0.01202251241545025
434,-2.4693877551020407,0.018913553912143537,0.012201854221584471
435,-2.4635568513119535,0.019187529560419875,0.012382670682626115
436,-2.457725947521866,0.019464812127722685,0.01256495119185548
437,-2.4518950437317786,0.019745430412136878,0.0127486879921631
438,-2.446064139941691,0.020029413284733424,0.01293387622377261
439,-2.4402332361516037,0.02031678968666683,0.013120513953729573
440,-2.434402332361516,0.02060758862621925,0.013308602186970494
441,-2.428571428571429,0.02090183917579017,0.0134981448588867
442,-2.422740524781341,0.021199570468832415,0.013689148809401997
443,-2.4169096209912535,0.02150081169673355,0.013881623738684522
