x analytical,analytical gaussian,x residuals,model residuals
0.00595124836962739,0.0035,0.01886804160494201,0.020396270396270396
0.005973620263488708,0.0036,0.0191311734865726,0.02097902097902098
0.005995576567166577,0.0037,0.019937784895543462,0.02156177156177156
0.006198242968795581,0.0038,0.02014486822574092,0.022144522144522144
0.006247587322422084,0.0039,0.021029525621586803,0.022727272727272728
0.006358571307374977,0.004,0.021762350465719688,0.023310023310023312
0.0063709943530375355,0.0041,0.02182675478974862,0.023892773892773892
0.006459228884263607,0.0042,0.023019555514803565,0.024475524475524476
0.006491169556315117,0.0043,0.023100350502303565,0.02505827505827506
0.00660732058706779,0.0044,0.023759341708283716,0.02564102564102564
0.006685135666780337,0.0045,0.025029814834888586,0.026223776223776224
0.0067819866367352,0.0046,0.02514442060374038,0.026806526806526808
0.0068918502874401434,0.0047,0.02591004364592276,0.027389277389277388
0.007012438472325775,0.0048,0.026743658760664986,0.027972027972027972
0.007183958326220808,0.0049,0.026778418685441025,0.028554778554778556
0.007479366324425618,0.005,0.0274471139929754,0.029137529137529136
0.007525606028623036,0.0051,0.02750395079658642,0.02972027972027972
0.0077020651007992874,0.0052,0.028236598378065334,0.030303030303030304
0.00786298221056248,0.0053,0.02823801857346508,0.030885780885780884
0.007951092076739661,0.0054,0.02834133271440986,0.03146853146853147
0.007966575363338065,0.0055,0.02850015572421279,0.03205128205128205
0.008070968317476146,0.0056,0.028534673066372297,0.03263403263403263
0.008121366327699931,0.0057,0.028713901804499394,0.033216783216783216
0.008520840285473964,0.0058,0.028923824377908025,0.0337995337995338
0.008550286994141145,0.0059,0.029053207892063296,0.034382284382284384
0.00866264759234196,0.006,0.03088841684907958,0.03496503496503497
0.008675523871357593,0.0061,0.03395519796225492,0.035547785547785545
0.008729434476776371,0.0062,0.03441851324221965,0.03613053613053613
0.008842702935953572,0.0063,0.03448373645447972,0.03671328671328671
0.00885723034867175,0.0064,0.034900310960432786,0.037296037296037296
0.008887431722735512,0.0065,0.035794213485712795,0.03787878787878788
0.008959441684699742,0.0066,0.035920144766345766,0.038461538461538464
0.00901404565929739,0.0067,0.03608546100957409,0.03904428904428905
0.00922797166631638,0.0068,0.03669935795756674,0.039627039627039624
0.009500631822026628,0.0069,0.03726273301248478,0.04020979020979021
0.009910672831699023,0.007,0.03758486081029579,0.04079254079254079
0.010231538127451376,0.0071,0.038095761402352143,0.041375291375291376
0.010542897556276314,0.0072,0.03864140652352052,0.04195804195804196
0.01082472954692513,0.0073,0.03892688520263094,0.042540792540792544
0.010906529943923406,0.0074,0.03971042290246362,0.04312354312354312
0.010930306913383522,0.0075,0.040080693024292784,0.043706293706293704
0.010940749114839868,0.0076,0.04066871926889978,0.04428904428904429
0.011041792565926497,0.0077,0.04187954070160347,0.04487179487179487
0.011073382789451953,0.0078,0.042036980247939566,0.045454545454545456
0.011241769221947298,0.0079,0.04313070679492464,0.04603729603729604
0.011254247777786785,0.008,0.04359807643174993,0.046620046620046623
0.011316968239810807,0.0081,0.04364269666502362,0.0472027972027972
0.01135219835427575,0.0082,0.044367137723720765,0.047785547785547784
0.011509654290386834,0.0083,0.044512289254297524,0.04836829836829837
0.011716050793334444,0.0084,0.04491747448816773,0.04895104895104895
0.011793919106954653,0.0085,0.04509358268390359,0.049533799533799536
0.01185009150627719,0.0086,0.04522763070774613,0.05011655011655012
0.012242176781101614,0.0087,0.04567247750907418,0.050699300699300696
0.01225567617527027,0.0088,0.04599007626726103,0.05128205128205128
0.01266112742407642,0.0089,0.04739888131082244,0.051864801864801864
0.01270721273343133,0.009,0.04830901079433573,0.05244755244755245
0.012739601273359743,0.0091,0.04956955666032518,0.05303030303030303
0.012940831316514906,0.0092,0.050819357960230085,0.053613053613053616
0.012941774084762629,0.0093,0.05256236205157265,0.05419580419580419
0.013125041857872787,0.0094,0.05315062543992153,0.054778554778554776
0.013285113229132676,0.0095,0.05486126892248024,0.05536130536130536
0.013587183028349093,0.0096,0.05509185441947481,0.055944055944055944
0.013599480035161662,0.0097,0.05512201164322886,0.05652680652680653
0.013633797450541723,0.0098,0.05605552688231422,0.05710955710955711
0.013634417164478769,0.0099,0.05663007438566894,0.057692307692307696
0.013662239920233353,0.01,0.056839357673352124,0.05827505827505827
0.013856903865093948,0.0101,0.057130055550595256,0.058857808857808856
0.013904920432426126,0.0102,0.05798234742799989,0.05944055944055944
0.013957610192023646,0.0103,0.058141607560334596,0.060023310023310024
0.013997629939693407,0.0104,0.05915441126745719,0.06060606060606061
0.01409226539443377,0.0105,0.059641634607518874,0.06118881118881119
0.014141808187835959,0.0106,0.059669277625791606,0.06177156177156177
0.014267106359254012,0.0107,0.061094294717134824,0.06235431235431235
0.014402053605584835,0.0108,0.06139023345754006,0.06293706293706294
0.01462309051937876,0.0109,0.062224964851924885,0.06351981351981352
0.014635663555796291,0.011,0.062229778715655756,0.0641025641025641
0.014748798972263558,0.0111,0.06279435537082716,0.06468531468531469
0.014774725612265659,0.0112,0.0628072102494503,0.06526806526806526
0.015173076591553956,0.0113,0.06332540683010092,0.06585081585081586
0.015254756530573005,0.0114,0.06389484511002948,0.06643356643356643
0.015363522217995602,0.0115,0.0654642898715096,0.06701631701631702
0.01567987240441785,0.0116,0.06624882738711471,0.0675990675990676
0.01568688000631771,0.0117,0.06695911425612966,0.06818181818181818
0.015717355582506667,0.0118,0.06772299767122959,0.06876456876456877
0.01613128339907738,0.0119,0.06800648609997884,0.06934731934731934
0.016202880129371818,0.012,0.06844438685832424,0.06993006993006994
0.016405521599228624,0.0121,0.06852597975252726,0.07051282051282051
0.016550989247629027,0.0122,0.06940629855637524,0.07109557109557109
0.016716220954849304,0.0123,0.07014562365219022,0.07167832167832168
0.01676539532233257,0.0124,0.07210352876654706,0.07226107226107226
0.01682335070281914,0.0125,0.07285336953778121,0.07284382284382285
0.01699049464336532,0.0126,0.0729162085324143,0.07342657342657342
0.017103977802810106,0.0127,0.07334015776337979,0.07400932400932402
0.017378067393146845,0.0128,0.07337360725547817,0.07459207459207459
0.017617814491464726,0.0129,0.07391029297896543,0.07517482517482517
0.01782264264280944,0.013,0.07452345611292584,0.07575757575757576
0.017969265949796368,0.0131,0.07530592127534015,0.07634032634032634
0.018000374226908124,0.0132,0.07667082384196967,0.07692307692307693
0.018141809062895507,0.0133,0.07698688481067921,0.0775058275058275
0.01820825110119899,0.0134,0.07717898715478877,0.0780885780885781
0.018241902320380286,0.0135,0.07767724195088899,0.07867132867132867
0.01840321839690993,0.0136,0.07794181265349906,0.07925407925407925
0.01850305723913976,0.0137,0.07808066624123135,0.07983682983682984
0.018783033864419398,0.0138,0.07813339106579693,0.08041958041958042
0.01895034684032641,0.0139,0.07858943171180725,0.08100233100233101
0.018976531084496564,0.014,0.07967523081622666,0.08158508158508158
0.019003448050787047,0.0141,0.07985593196176097,0.08216783216783216
0.01900561396205083,0.0142,0.08054229601616288,0.08275058275058275
0.019220767190008974,0.0143,0.08061331175889822,0.08333333333333333
0.019254661715153196,0.0144,0.08102213349288605,0.08391608391608392
0.01933697259850178,0.0145,0.08132160517547962,0.0844988344988345
0.019473332217915404,0.0146,0.08161675030835175,0.08508158508158509
0.019612617812420532,0.0147,0.08163610842509722,0.08566433566433566
0.01966832830364133,0.0148,0.08171864849677585,0.08624708624708624
0.019810509145380722,0.0149,0.0819812727186934,0.08682983682983683
0.019933305667947005,0.015,0.08223675910771815,0.08741258741258741
0.020032992892514236,0.0151,0.08224033492896428,0.087995337995338
0.02010454589913783,0.0152,0.08228583130719552,0.08857808857808858
0.020111385174469767,0.0153,0.08246285969602558,0.08916083916083917
0.020253035245288157,0.0154,0.08291331885706085,0.08974358974358974
0.020553127528782234,0.0155,0.08340960639020163,0.09032634032634032
0.020573328993808482,0.0156,0.08413613410995867,0.09090909090909091
0.020677442330153638,0.0157,0.08429910635379807,0.09149184149184149
0.02069919381526917,0.0158,0.0847097814898298,0.09207459207459208
0.021028647608222796,0.0159,0.08478232670149112,0.09265734265734266
0.021187878409802113,0.016,0.08659547821850304,0.09324009324009325
0.02132878243852205,0.0161,0.08675837519880304,0.09382284382284382
0.021383661079696074,0.0162,0.0869885424113663,0.0944055944055944
0.021420564765379953,0.0163,0.0870854368587879,0.09498834498834499
0.021492957279270506,0.0164,0.08811149181164336,0.09557109557109557
0.02171621347921899,0.0165,0.0885522110815139,0.09615384615384616
0.021776504454873304,0.0166,0.08863970749934723,0.09673659673659674
0.0219439911643549,0.0167,0.08875298400600923,0.09731934731934731
0.02212114258954376,0.0168,0.08894554990125324,0.0979020979020979
0.022747366706236855,0.0169,0.08946535991091245,0.09848484848484848
0.023306314451981433,0.017,0.0895756023583255,0.09906759906759907
0.023306316781956413,0.0171,0.09043060893687958,0.09965034965034965
0.023515448132036463,0.0172,0.09058644538436143,0.10023310023310024
0.023519849052859584,0.0173,0.09115140481224464,0.10081585081585082
0.023599750018186375,0.0174,0.09136100281300712,0.10139860139860139
0.023734048101355248,0.0175,0.09242529973456094,0.10198135198135198
0.023742720223683848,0.0176,0.0932017588537387,0.10256410256410256
0.023780089588271644,0.0177,0.09409121751086291,0.10314685314685315
0.023813724555024944,0.0178,0.09458639219833169,0.10372960372960373
0.023850853014549,0.0179,0.09547162588068653,0.10431235431235432
0.023935124441487203,0.018,0.09610449482417853,0.1048951048951049
0.023962877066023312,0.0181,0.09857824801489858,0.10547785547785547
0.02405001900014752,0.0182,0.0986655455462441,0.10606060606060606
0.02432925359026329,0.0183,0.0993092725993097,0.10664335664335664
0.024358923646653378,0.0184,0.10059627753784331,0.10722610722610723
0.024401535112204942,0.0185,0.10083840179100845,0.10780885780885781
0.02449589204912252,0.0186,0.10114764205791114,0.10839160839160839
0.024541045530865946,0.0187,0.10117872384594075,0.10897435897435898
0.024714033996263762,0.0188,0.10141732980234452,0.10955710955710955
0.02472793004155278,0.0189,0.10179891271144614,0.11013986013986014
0.02486489445668119,0.019,0.10193210145623514,0.11072261072261072
0.024884566074790896,0.0191,0.10238597000639217,0.11130536130536131
0.025076715088916277,0.0192,0.10358045980609194,0.11188811188811189
0.025388233080294382,0.0193,0.10370891959588377,0.11247086247086246
0.025484578304614623,0.0194,0.10396172338506837,0.11305361305361306
0.02556578970174305,0.0195,0.10504539379307093,0.11363636363636363
0.02593155627710445,0.0196,0.10532552616771114,0.11421911421911422
0.026139377483817026,0.0197,0.10536235712339534,0.1148018648018648
0.026236974668107815,0.0198,0.10565534138470452,0.11538461538461539
0.02642933540852549,0.0199,0.10635643160470094,0.11596736596736597
0.026706507807275036,0.02,0.10681096632038284,0.11655011655011654
0.026748382471854636,0.0201,0.10790967761721187,0.11713286713286714
0.026936931651525747,0.0202,0.10911238227261336,0.11771561771561771
0.026939410984233386,0.0203,0.1091129229261623,0.1182983682983683
0.02694366353466474,0.0204,0.11025801367435398,0.11888111888111888
0.027288808931173397,0.0205,0.11035058595508536,0.11946386946386946
0.027321732718352178,0.0206,0.11048550384291657,0.12004662004662005
0.02739874574403081,0.0207,0.11062766849092698,0.12062937062937062
0.027616238245669257,0.0208,0.11127652699976687,0.12121212121212122
0.027628385849908146,0.0209,0.11157595479950135,0.12179487179487179
0.027693486466649226,0.021,0.11212979127107389,0.12237762237762238
0.027865015031554616,0.0211,0.11220568168916449,0.12296037296037296
0.027966979971998856,0.0212,0.11289249675933759,0.12354312354312354
0.028162326583934045,0.0213,0.11303916581885053,0.12412587412587413
0.028229596523448846,0.0214,0.11364518253854618,0.1247086247086247
0.028286610715309825,0.0215,0.11378453160654892,0.1252913752913753
0.028429883675205297,0.0216,0.11443495596958259,0.1258741258741259
0.028495423916071176,0.0217,0.11505358108472809,0.12645687645687645
0.028546400399116444,0.0218,0.11643337499235536,0.12703962703962704
0.028555060836406694,0.0219,0.11794222461718978,0.12762237762237763
0.028576263481155325,0.022,0.11874133729111162,0.1282051282051282
0.028834766930455506,0.0221,0.1204606479292293,0.12878787878787878
0.028977148776196584,0.0222,0.12090675399449458,0.12937062937062938
0.029125598754750327,0.0223,0.12130432804650029,0.12995337995337997
0.029405152972407332,0.0224,0.12148110548799955,0.13053613053613053
0.029429122658937386,0.0225,0.1214923262372476,0.13111888111888112
0.029542221017190905,0.0226,0.12227731803689934,0.1317016317016317
0.029822426788592312,0.0227,0.12253490502526529,0.13228438228438227
0.029849893952841794,0.0228,0.12351657964190603,0.13286713286713286
0.02986247925278843,0.0229,0.12362029891412565,0.13344988344988346
0.030029925899090662,0.023,0.12398269129008775,0.13403263403263405
0.030373314552666977,0.0231,0.12424125013236777,0.1346153846153846
0.030406601251118097,0.0232,0.1246255857427112,0.1351981351981352
0.030555169453685322,0.0233,0.12535919083223726,0.1357808857808858
0.030809282617205756,0.0234,0.12569269798484523,0.13636363636363635
0.030893129890410407,0.0235,0.12571432696746265,0.13694638694638694
0.030933035476023253,0.0236,0.1262484813892382,0.13752913752913754
0.03098745822169954,0.0237,0.12671564723704107,0.1381118881118881
0.031001301797168875,0.0238,0.1269224660997928,0.1386946386946387
0.031018928686894105,0.0239,0.12741739110384406,0.13927738927738928
0.03142126602265664,0.024,0.1282057023550104,0.13986013986013987
0.03150695605962268,0.0241,0.12840657557525284,0.14044289044289043
0.031526001778637826,0.0242,0.1292931202489814,0.14102564102564102
0.03154336605811893,0.0243,0.12941991829524302,0.14160839160839161
0.031591431985005816,0.0244,0.1296528241708188,0.14219114219114218
0.03177685891469548,0.0245,0.12990749352919218,0.14277389277389277
0.03186224255020987,0.0246,0.13009449525646916,0.14335664335664336
0.03186646805001254,0.0247,0.1301622429418261,0.14393939393939395
0.032033235417980276,0.0248,0.13045929166087042,0.1445221445221445
0.03215123476070432,0.0249,0.13150683845271544,0.1451048951048951
0.03217757734488613,0.025,0.13230206205903458,0.1456876456876457
0.032421925194096805,0.0251,0.13347604488404427,0.14627039627039626
0.03256608221856424,0.0252,0.1335899437702761,0.14685314685314685
0.03263439712101786,0.0253,0.13396175082368014,0.14743589743589744
0.033028839069134716,0.0254,0.1349043564395436,0.14801864801864803
0.03305748112262832,0.0255,0.13568858940078912,0.1486013986013986
0.03311130059111677,0.0256,0.13594884962379508,0.14918414918414918
0.03338203541340924,0.0257,0.13595079498845133,0.14976689976689977
0.033591812152997995,0.0258,0.13644817040005722,0.15034965034965034
0.033597549430687546,0.0259,0.13652977706339187,0.15093240093240093
0.033753628022379245,0.026,0.13761498810633366,0.15151515151515152
0.03380205258016536,0.0261,0.13768595728624444,0.1520979020979021
0.03394100413133407,0.0262,0.13837451826976116,0.15268065268065267
0.033978629374453354,0.0263,0.1385596839545151,0.15326340326340326
0.0340578620823458,0.0264,0.13856677712927212,0.15384615384615385
0.03419948418065448,0.0265,0.13866645281015064,0.15442890442890442
0.034383313336820286,0.0266,0.13902589023938652,0.155011655011655
0.034429759756005485,0.0267,0.13981373256611185,0.1555944055944056
0.03444545914976683,0.0268,0.14024703801382535,0.1561771561771562
0.034479075035045124,0.0269,0.14048917925551865,0.15675990675990675
0.034539420691088715,0.027,0.14065894321978986,0.15734265734265734
0.03453991871086631,0.0271,0.14070237839985109,0.15792540792540793
0.03493617366281647,0.0272,0.14127554301695402,0.1585081585081585
0.035260696344222686,0.0273,0.14167097893499567,0.1590909090909091
0.03534226459806489,0.0274,0.14216470010246637,0.15967365967365968
0.03542425273840719,0.0275,0.14258938373212537,0.16025641025641027
0.035639643662221596,0.0276,0.14294007782108736,0.16083916083916083
0.03574904610244947,0.0277,0.14301382845756677,0.16142191142191142
0.035785388990761106,0.0278,0.14309724735872598,0.16200466200466201
0.035793651057492396,0.0279,0.1432360983575712,0.16258741258741258
0.03585564209950866,0.028,0.14326238066563923,0.16317016317016317
0.036122600197454266,0.0281,0.1433639495493758,0.16375291375291376
0.036658929880110554,0.0282,0.14337074921168202,0.16433566433566432
0.036682757614505394,0.0283,0.14408728940469756,0.1649184149184149
0.03679966912625926,0.0284,0.14410391979355405,0.1655011655011655
0.036802610793977876,0.0285,0.14413491410724458,0.1660839160839161
0.036937955848808934,0.0286,0.14465806354811722,0.16666666666666666
0.03694850162111363,0.0287,0.1447772961986645,0.16724941724941725
0.037569103491590844,0.0288,0.1451427002017486,0.16783216783216784
0.03764308572166734,0.0289,0.14639257634399588,0.1684149184149184
0.03770274298089066,0.029,0.14663187695209048,0.168997668997669
0.03782755681005178,0.0291,0.1480491416725869,0.16958041958041958
0.037860765583214356,0.0292,0.1482090536315877,0.17016317016317017
0.03801450368599621,0.0293,0.1482577159290374,0.17074592074592074
0.03806350362724629,0.0294,0.14872709434635717,0.17132867132867133
0.03807467494346074,0.0295,0.1490134764441874,0.17191142191142192
0.03811951861880592,0.0296,0.14920864721486263,0.17249417249417248
0.038462397953078244,0.0297,0.14921499840931735,0.17307692307692307
0.03847041662079923,0.0298,0.15014630032025086,0.17365967365967366
0.03868688293090051,0.0299,0.15015240375211245,0.17424242424242425
0.03892950024378197,0.03,0.15016525901507302,0.17482517482517482
0.03907728208337435,0.0301,0.15027640989224686,0.1754079254079254
0.03910986028214084,0.0302,0.15234673434768872,0.175990675990676
0.03915924038489451,0.0303,0.15271568978304734,0.17657342657342656
0.039305976651218336,0.0304,0.15469759936997787,0.17715617715617715
0.03936422238516965,0.0305,0.15471271643492834,0.17773892773892774
0.039394932795433144,0.0306,0.155005639599658,0.17832167832167833
0.03948484753021358,0.0307,0.15558545836473198,0.1789044289044289
0.039543913818160095,0.0308,0.15599721453554147,0.1794871794871795
0.03961823275453557,0.0309,0.156689639098521,0.18006993006993008
0.03962585255738488,0.031,0.15734154072552825,0.18065268065268064
0.03963920507687256,0.0311,0.15807775425814294,0.18123543123543123
0.03973791573681476,0.0312,0.15829455971136264,0.18181818181818182
0.03978531858654298,0.0313,0.15900858955195538,0.18240093240093241
0.039977123630223696,0.0314,0.1590935418608046,0.18298368298368298
0.04019387324869554,0.0315,0.15918475298360593,0.18356643356643357
0.040266846796214506,0.0316,0.1592942487069345,0.18414918414918416
0.04032567970116126,0.0317,0.16168938391920526,0.18473193473193472
0.04047024943559563,0.0318,0.16175300778956594,0.1853146853146853
0.04051845968779369,0.0319,0.16177792489139414,0.1858974358974359
0.04066965356628416,0.032,0.16201840524250424,0.1864801864801865
0.040965898242945345,0.0321,0.16269811119086938,0.18706293706293706
0.04105008278727023,0.0322,0.16282646546434962,0.18764568764568765
0.041256121605791056,0.0323,0.1629307985345484,0.18822843822843824
0.04136375741575797,0.0324,0.164864885438742,0.1888111888111888
0.04141555169542044,0.0325,0.16506253012563835,0.1893939393939394
0.04157360959804367,0.0326,0.16647825771873528,0.18997668997668998
0.04186268813670991,0.0327,0.1673540002533882,0.19055944055944055
0.041925932944797385,0.0328,0.1674036511105164,0.19114219114219114
0.041933537103051,0.0329,0.16844549864761044,0.19172494172494173
0.04208904554655421,0.033,0.16921541410770305,0.19230769230769232
0.04219876570548824,0.0331,0.1693735266001532,0.19289044289044288
0.04221927964675315,0.0332,0.16986527091128964,0.19347319347319347
0.04245078314049723,0.0333,0.1699210689617112,0.19405594405594406
0.04245514424318674,0.0334,0.17018423813096906,0.19463869463869463
0.04248417983638,0.0335,0.1708336254419234,0.19522144522144522
0.042500747808504234,0.0336,0.17171331812094162,0.1958041958041958
0.0427170840159243,0.0337,0.17229415146962243,0.1963869463869464
0.04272062015068762,0.0338,0.17246382068143473,0.19696969696969696
0.042752151131087705,0.0339,0.17258597399621173,0.19755244755244755
0.04302697139113448,0.034,0.17386524663947547,0.19813519813519814
0.043069544350669814,0.0341,0.17435808806781852,0.1987179487179487
0.043131443991198046,0.0342,0.1743645901901904,0.1993006993006993
0.0433161058373982,0.0343,0.17459222878742445,0.1998834498834499
0.043442145360302935,0.0344,0.17527551298287034,0.20046620046620048
0.043524580658403526,0.0345,0.1758858291336076,0.20104895104895104
0.04355112691445355,0.0346,0.17604278265866402,0.20163170163170163
0.04361547260404019,0.0347,0.17648859501075986,0.20221445221445222
0.04369515546870857,0.0348,0.1766085784409384,0.20279720279720279
0.04385138577971397,0.0349,0.17675911857726273,0.20337995337995338
0.04436821351415096,0.035,0.17821949181480878,0.20396270396270397
0.0444628988364914,0.0351,0.1782483357621236,0.20454545454545456
0.044744496027106895,0.0352,0.17855500057353133,0.20512820512820512
0.045088131524612794,0.0353,0.179182072454834,0.2057109557109557
0.04558287540946105,0.0354,0.1824193038621049,0.2062937062937063
0.0457162816027687,0.0355,0.18358237523095955,0.20687645687645687
0.045733199983942575,0.0356,0.18413256806004277,0.20745920745920746
0.04625999635160747,0.0357,0.18480208384497787,0.20804195804195805
0.046297901806894956,0.0358,0.1850736576751075,0.20862470862470864
0.04650446596313476,0.0359,0.18523350487744655,0.2092074592074592
0.04652211917151156,0.036,0.18598498325824706,0.2097902097902098
0.04655669223114033,0.0361,0.18673443437140133,0.21037296037296038
0.04665816858561412,0.0362,0.18755666121133377,0.21095571095571095
0.04675789606404246,0.0363,0.1877664279656225,0.21153846153846154
0.04688222527733379,0.0364,0.188584744805176,0.21212121212121213
0.04728042835462782,0.0365,0.18878893258505583,0.2127039627039627
0.04742793529985844,0.0366,0.18905223649180433,0.21328671328671328
0.048082286441431095,0.0367,0.18936048762214497,0.21386946386946387
0.048159535800867466,0.0368,0.18958219601049825,0.21445221445221446
0.048172332092379054,0.0369,0.19004201193932208,0.21503496503496503
0.0481984137870715,0.037,0.1904668877588915,0.21561771561771562
0.0482845800326748,0.0371,0.1907173782858822,0.2162004662004662
0.04838927965594251,0.0372,0.19079804725780744,0.21678321678321677
0.04851379457278834,0.0373,0.1917146290349416,0.21736596736596736
0.04857324070640853,0.0374,0.1939983059166135,0.21794871794871795
0.048628931823514535,0.0375,0.194036593389844,0.21853146853146854
0.04865604631356895,0.0376,0.19465357110396334,0.2191142191142191
0.048694016454203966,0.0377,0.19486941026657564,0.2196969696969697
0.04882786995433987,0.0378,0.19531718955948502,0.2202797202797203
0.04885639808769637,0.0379,0.19551895130719157,0.22086247086247085
0.048979022364357576,0.038,0.19567641265357744,0.22144522144522144
0.049008154495484305,0.0381,0.19573917682208594,0.22202797202797203
0.049229477599843786,0.0382,0.19625336885027972,0.22261072261072262
0.049450906870541475,0.0383,0.19703172570625863,0.22319347319347319
0.04974616136862598,0.0384,0.20029492358404613,0.22377622377622378
0.04975077060784508,0.0385,0.20072748046990008,0.22435897435897437
0.05002381502147422,0.0386,0.20109648858428575,0.22494172494172493
0.05009304698593278,0.0387,0.20122951358072802,0.22552447552447552
0.05059430530666001,0.0388,0.20131465962166212,0.2261072261072261
0.050726201490102915,0.0389,0.20151460374341978,0.2266899766899767
0.0509054778998468,0.039,0.20246512726551866,0.22727272727272727
0.0512554422047283,0.0391,0.20253328301632986,0.22785547785547786
0.051268293442067854,0.0392,0.2026203339643215,0.22843822843822845
0.051337128488293235,0.0393,0.20319282519411982,0.229020979020979
0.05138652647970374,0.0394,0.2040796518629257,0.2296037296037296
0.05144219746106366,0.0395,0.20412972887761932,0.2301864801864802
0.051576003360958605,0.0396,0.20418905208763616,0.23076923076923078
0.05206033658297411,0.0397,0.20454363855270047,0.23135198135198135
0.0522092853071671,0.0398,0.20473206182719297,0.23193473193473194
0.052751102801490556,0.0399,0.2050322706374189,0.23251748251748253
0.05293943660871598,0.04,0.20649995703847485,0.2331002331002331
0.05314571899370474,0.0401,0.20665455289189713,0.23368298368298368
0.05346724171793651,0.0402,0.20684136341938533,0.23426573426573427
0.053729315577728226,0.0403,0.20712724857301304,0.23484848484848486
0.053755292727997665,0.0404,0.20840572748677996,0.23543123543123542
0.053902191845455485,0.0405,0.20875745284889188,0.23601398601398602
0.053912465092622035,0.0406,0.20882612302256595,0.2365967365967366
0.054012964713572476,0.0407,0.20941410997396423,0.23717948717948717
0.054051549094238455,0.0408,0.2094311734932453,0.23776223776223776
0.054211385706331,0.0409,0.2113860136968967,0.23834498834498835
0.054366860555338764,0.041,0.21141126850855194,0.23892773892773891
0.05466834559521667,0.0411,0.21193746760864712,0.2395104895104895
0.054780431081194805,0.0412,0.21197823912538177,0.2400932400932401
0.054796686228363256,0.0413,0.21228027789550669,0.2406759906759907
0.054858868095391554,0.0414,0.21285857816579645,0.24125874125874125
0.054928209335799345,0.0415,0.21391716621091691,0.24184149184149184
0.05503534720734147,0.0416,0.21395123512428704,0.24242424242424243
0.05503565883033617,0.0417,0.2142712073894272,0.243006993006993
0.05505450714507506,0.0418,0.2157756288538036,0.24358974358974358
0.05507476938114361,0.0419,0.21782845080918442,0.24417249417249418
0.05510459132583329,0.042,0.21802099475739437,0.24475524475524477
0.055170189824803706,0.0421,0.21844749993325904,0.24533799533799533
0.05521318048184487,0.0422,0.21968302505401888,0.24592074592074592
0.055323357009045886,0.0423,0.22092634915878082,0.2465034965034965
0.05535676629298473,0.0424,0.22100606930809824,0.24708624708624707
0.05558329367634869,0.0425,0.22110459501655502,0.24766899766899766
0.0556373538654229,0.0426,0.22165307424415404,0.24825174825174826
0.055677897296968676,0.0427,0.22242220681312846,0.24883449883449885
0.055705783810565054,0.0428,0.22281348640342064,0.2494172494172494
0.055733066166957015,0.0429,0.22336527459830235,0.25
0.05579653258534994,0.043,0.2241864461506883,0.2505827505827506
0.05607115392907643,0.0431,0.22473791713686445,0.2511655011655012
0.05651819574099264,0.0432,0.2260279721192699,0.2517482517482518
0.05671490672378275,0.0433,0.22771038966538665,0.2523310023310023
0.05678445467755985,0.0434,0.22791734437122016,0.2529137529137529
0.05688078485823741,0.0435,0.22861514461254884,0.2534965034965035
0.05694513057836851,0.0436,0.22959492689287947,0.2540792540792541
0.05695841785886845,0.0437,0.22965236495871083,0.25466200466200467
