x analytical,analytical gaussian,x residuals,model residuals
0.014207664200480525,0.0112,0.05274056222228861,0.06526806526806526
0.014231003777698618,0.0113,0.05318642644499903,0.06585081585081586
0.014284537015074197,0.0114,0.054130858170571776,0.06643356643356643
0.014479385117827185,0.0115,0.05413345079416636,0.06701631701631702
0.01513203845274845,0.0116,0.05455384702594011,0.0675990675990676
0.015230060099071066,0.0117,0.05486272864673505,0.06818181818181818
0.015274172679194382,0.0118,0.05520082937365986,0.06876456876456877
0.015466666753661373,0.0119,0.055557358644638156,0.06934731934731934
0.01552613218019778,0.012,0.056093548791605455,0.06993006993006994
0.015801491839640202,0.0121,0.05639066048900994,0.07051282051282051
0.015886659278796858,0.0122,0.05664392571183357,0.07109557109557109
0.015952393201083947,0.0123,0.056675409909763684,0.07167832167832168
0.016002728495656638,0.0124,0.0567900847959586,0.07226107226107226
0.016140961332352634,0.0125,0.05734945481498833,0.07284382284382285
0.016282714385577365,0.0126,0.05775701572043963,0.07342657342657342
0.016313456094929353,0.0127,0.05798438099557496,0.07400932400932402
0.016348497619429796,0.0128,0.05840431728933279,0.07459207459207459
0.016545308007174686,0.0129,0.0594705914631836,0.07517482517482517
0.01661083177200787,0.013,0.05970006980616361,0.07575757575757576
0.016947470556788476,0.0131,0.06101423387484534,0.07634032634032634
0.017210637750135066,0.0132,0.06300326512607886,0.07692307692307693
0.01736466403688128,0.0133,0.06374309798918847,0.0775058275058275
0.017525470599606224,0.0134,0.06476730387176638,0.0780885780885781
0.017703299518288224,0.0135,0.0652316061506757,0.07867132867132867
0.017718592433943935,0.0136,0.06574750162016561,0.07925407925407925
0.017821771203599627,0.0137,0.06712971299069687,0.07983682983682984
0.017836479683958607,0.0138,0.06797119563381676,0.08041958041958042
0.01804104250247916,0.0139,0.06901302372946069,0.08100233100233101
0.018072841515183895,0.014,0.06903018939947231,0.08158508158508158
0.018256590394449542,0.0141,0.07057563148784592,0.08216783216783216
0.018469807370396427,0.0142,0.07063895652011666,0.08275058275058275
0.018534016574899302,0.0143,0.07190929890640017,0.08333333333333333
0.018610777166402838,0.0144,0.07213255153064073,0.08391608391608392
0.018671907314984325,0.0145,0.0725387665643496,0.0844988344988345
0.018740939409293444,0.0146,0.07254224119509141,0.08508158508158509
0.01894296261921868,0.0147,0.07308109122986083,0.08566433566433566
0.019177915372293124,0.0148,0.07348448295977054,0.08624708624708624
0.019733469131564502,0.0149,0.0736251505196493,0.08682983682983683
0.019752873128039264,0.015,0.07444174541840613,0.08741258741258741
0.01994164120209453,0.0151,0.07463125968853628,0.087995337995338
0.020080904629963224,0.0152,0.075341259601726,0.08857808857808858
0.020141781815969397,0.0153,0.07569136003899465,0.08916083916083917
0.02038946107605892,0.0154,0.07581258725601656,0.08974358974358974
0.020615678013660557,0.0155,0.07606721565286,0.09032634032634032
0.02062597545638469,0.0156,0.07671944944402802,0.09090909090909091
0.02064886758957652,0.0157,0.07699973304945605,0.09149184149184149
0.02068215382547648,0.0158,0.07717073550317335,0.09207459207459208
0.02082752870826541,0.0159,0.07748268119675993,0.09265734265734266
0.021090323547979847,0.016,0.07776663666852345,0.09324009324009325
0.021328426901306374,0.0161,0.07778951164527241,0.09382284382284382
0.02140868802022746,0.0162,0.07810783330815757,0.0944055944055944
0.021460751119872275,0.0163,0.07848992168534401,0.09498834498834499
0.021464798750596075,0.0164,0.08266488681432309,0.09557109557109557
0.021673619891568248,0.0165,0.08322369428192661,0.09615384615384616
0.02179533197166396,0.0166,0.08379420916753869,0.09673659673659674
0.021883010874920773,0.0167,0.08421643334399342,0.09731934731934731
0.02188422998807993,0.0168,0.08430825938531572,0.0979020979020979
0.022109109470113582,0.0169,0.08444736140037842,0.09848484848484848
0.02219072911083076,0.017,0.08706574171032692,0.09906759906759907
0.022329370211016983,0.0171,0.0871506257610881,0.09965034965034965
0.022559576747953596,0.0172,0.0879534839513049,0.10023310023310024
0.022762346307089336,0.0173,0.08851723757695437,0.10081585081585082
0.023005368034285767,0.0174,0.08922376537866952,0.10139860139860139
0.023060404521790305,0.0175,0.08932963628735724,0.10198135198135198
0.02338074422833262,0.0176,0.09029628066224116,0.10256410256410256
0.02342692222186992,0.0177,0.0909113853372813,0.10314685314685315
0.02348907766873172,0.0178,0.09145129839372311,0.10372960372960373
0.023493536062917923,0.0179,0.09166628708769652,0.10431235431235432
0.023604038646773996,0.018,0.09247357186455853,0.1048951048951049
0.02365542124728905,0.0181,0.09276565285828456,0.10547785547785547
0.023698811531924886,0.0182,0.09330732225231371,0.10606060606060606
0.023728759072328454,0.0183,0.094636396064898,0.10664335664335664
0.023836929334261174,0.0184,0.09541527933029212,0.10722610722610723
0.02402451281051461,0.0185,0.0967411758544758,0.10780885780885781
0.024177488422438602,0.0186,0.09679007659859246,0.10839160839160839
0.0243761805500349,0.0187,0.09712464838797549,0.10897435897435898
0.024403707442220392,0.0188,0.09730019714531862,0.10955710955710955
0.024510824741541367,0.0189,0.09798021316118143,0.11013986013986014
0.02473337519801562,0.019,0.09817242213609899,0.11072261072261072
0.024759936802581383,0.0191,0.09837946043701416,0.11130536130536131
0.024803198067359294,0.0192,0.10041090140860279,0.11188811188811189
0.024808512684702803,0.0193,0.10075588043804222,0.11247086247086246
0.02490862569819135,0.0194,0.10139184287499478,0.11305361305361306
0.025065279131976422,0.0195,0.10180576734475065,0.11363636363636363
0.025072023519995854,0.0196,0.10295189936383903,0.11421911421911422
0.025140317913714152,0.0197,0.1033422281392036,0.1148018648018648
0.025430276159008853,0.0198,0.10341230453817964,0.11538461538461539
0.025767304638299095,0.0199,0.10431834832429214,0.11596736596736597
0.02581913747288526,0.02,0.10455231440313908,0.11655011655011654
0.02609505428376213,0.0201,0.10531774888779241,0.11713286713286714
0.026126528035790093,0.0202,0.1055620024182591,0.11771561771561771
0.026179477935085866,0.0203,0.106830784177874,0.1182983682983683
0.02618249046795933,0.0204,0.10703613101271385,0.11888111888111888
0.02636262738022528,0.0205,0.10729455104831466,0.11946386946386946
0.02641616497631964,0.0206,0.1079147015966204,0.12004662004662005
0.026543468865116136,0.0207,0.10969461955530463,0.12062937062937062
0.026837772803594902,0.0208,0.11052697684953781,0.12121212121212122
0.0268548673615971,0.0209,0.11083933602094233,0.12179487179487179
0.027038056868534287,0.021,0.11240831849426028,0.12237762237762238
0.027453321477243203,0.0211,0.1124285158997873,0.12296037296037296
0.02755984200273107,0.0212,0.11245045219871545,0.12354312354312354
0.0277303923034782,0.0213,0.11325408517558928,0.12412587412587413
0.027929215860682328,0.0214,0.11336162742798332,0.1247086247086247
0.027974255389470685,0.0215,0.11338588836765125,0.1252913752913753
0.028009018263525923,0.0216,0.11338841462019389,0.1258741258741259
0.02807578899454857,0.0217,0.113929833605746,0.12645687645687645
0.02819206716352237,0.0218,0.11404617135727198,0.12703962703962704
0.02822092867545287,0.0219,0.11490727930763177,0.12762237762237763
0.02831125699093159,0.022,0.11497600475192422,0.1282051282051282
0.028456242548093286,0.0221,0.11559338006644805,0.12878787878787878
0.028474180934237755,0.0222,0.11585789557008397,0.12937062937062938
0.028702299013673722,0.0223,0.11605037682351386,0.12995337995337997
0.028724009292063816,0.0224,0.116465311141748,0.13053613053613053
0.029021676612559524,0.0225,0.11664007833275657,0.13111888111888112
0.02905481419952037,0.0226,0.11675886735343947,0.1317016317016317
0.029058859012779256,0.0227,0.11796072277113141,0.13228438228438227
0.02913217320166828,0.0228,0.12036906480366145,0.13286713286713286
0.029192044409555595,0.0229,0.12054636662688058,0.13344988344988346
0.02952617074890963,0.023,0.12120154169582992,0.13403263403263405
0.029565368221233467,0.0231,0.12134826573985735,0.1346153846153846
0.03004110041745524,0.0232,0.12271071480565243,0.1351981351981352
0.03036244466016634,0.0233,0.1228167114543694,0.1357808857808858
0.030693098613041238,0.0234,0.12290206696873186,0.13636363636363635
0.030905366055440746,0.0235,0.12343171800361542,0.13694638694638694
0.031108207823100576,0.0236,0.12437485306759331,0.13752913752913754
0.031136613557619198,0.0237,0.12442480266293865,0.1381118881118881
0.03117459837687723,0.0238,0.12498156877722115,0.1386946386946387
0.031191746414433494,0.0239,0.125740326037572,0.13927738927738928
0.03156661779901108,0.024,0.12626154994056601,0.13986013986013987
0.031709929237511536,0.0241,0.12687884957690104,0.14044289044289043
0.03188064778224263,0.0242,0.1272269800167021,0.14102564102564102
0.03190330498472129,0.0243,0.12751812632143486,0.14160839160839161
0.03198440113064321,0.0244,0.12779048837733595,0.14219114219114218
0.03203045803524627,0.0245,0.1281632688900249,0.14277389277389277
0.032088560296690105,0.0246,0.1296308757271108,0.14335664335664336
0.03246147820438874,0.0247,0.12973306519942054,0.14393939393939395
0.03247200434845811,0.0248,0.12985812972336577,0.1445221445221445
0.03254320478896191,0.0249,0.12987552149284665,0.1451048951048951
0.032853639713307466,0.025,0.12990939014861894,0.1456876456876457
0.03332950836509965,0.0251,0.13053531329048104,0.14627039627039626
0.03334810061155676,0.0252,0.1306201272436302,0.14685314685314685
0.033385802930375574,0.0253,0.13137291548464003,0.14743589743589744
0.03339865473226783,0.0254,0.13224805636889364,0.14801864801864803
0.033434769853335954,0.0255,0.1326018898200371,0.1486013986013986
0.033462315847993335,0.0256,0.13332300113023643,0.14918414918414918
0.03361319201954107,0.0257,0.13518773590377048,0.14976689976689977
0.033620095882779526,0.0258,0.13520256631723462,0.15034965034965034
0.033669309149202256,0.0259,0.1363454095976743,0.15093240093240093
0.03369862415568159,0.026,0.13655239460082685,0.15151515151515152
0.03378511850956449,0.0261,0.13688039333459318,0.1520979020979021
0.03427132700924815,0.0262,0.1372810689622684,0.15268065268065267
0.03431183569302697,0.0263,0.13833925575625008,0.15326340326340326
0.03497057782116658,0.0264,0.13835033112441472,0.15384615384615385
0.03509240958028164,0.0265,0.13952070160533217,0.15442890442890442
0.035100587984939514,0.0266,0.1395383538619679,0.155011655011655
0.03513407581641078,0.0267,0.1397710908596212,0.1555944055944056
0.03518386330715228,0.0268,0.13984123900437676,0.1561771561771562
0.03521697613109789,0.0269,0.1402078749487451,0.15675990675990675
0.03528384490939078,0.027,0.14095742225574584,0.15734265734265734
0.03535566711891589,0.0271,0.14166645560308413,0.15792540792540793
0.035450122823879014,0.0272,0.1419273195046974,0.1585081585081585
0.03549593285234199,0.0273,0.1420890028326497,0.1590909090909091
0.03559243289859102,0.0274,0.14345938705309993,0.15967365967365968
0.03592555485547958,0.0275,0.14368193934233947,0.16025641025641027
0.03596780428866609,0.0276,0.1437339247303069,0.16083916083916083
0.03599553607386369,0.0277,0.14409378241380016,0.16142191142191142
0.036003156818633204,0.0278,0.1448068801285678,0.16200466200466201
0.036118708525107034,0.0279,0.14480861630393152,0.16258741258741258
0.03617915842399699,0.028,0.14635565321233374,0.16317016317016317
0.03627965418361778,0.0281,0.1476471723408611,0.16375291375291376
0.03642301634529411,0.0282,0.1485936372053551,0.16433566433566432
0.03657285027550913,0.0283,0.14937754624637745,0.1649184149184149
0.03660164968679915,0.0284,0.15049266995240804,0.1655011655011655
0.03673523019154314,0.0285,0.15109900231751058,0.1660839160839161
0.03712872723783539,0.0286,0.15144979465902886,0.16666666666666666
0.03812191435024077,0.0287,0.15185864509227676,0.16724941724941725
0.03814288029875188,0.0288,0.1525293499206795,0.16783216783216784
0.03826232004015946,0.0289,0.15256074388963956,0.1684149184149184
0.038280753170603456,0.029,0.15264330657332012,0.168997668997669
0.03831241483612801,0.0291,0.15268516231338924,0.16958041958041958
0.03842538213794909,0.0292,0.15297660788860426,0.17016317016317017
0.038680141609682216,0.0293,0.15334962191024087,0.17074592074592074
0.03876808546966931,0.0294,0.15419399299919997,0.17132867132867133
0.03880107152303396,0.0295,0.15538788914672874,0.17191142191142192
0.038812808043672514,0.0296,0.1556373473806871,0.17249417249417248
0.039468993262024195,0.0297,0.15619195923421547,0.17307692307692307
0.03952198412214208,0.0298,0.1569047635333199,0.17365967365967366
0.039575327278751515,0.0299,0.1585139016024646,0.17424242424242425
0.03972519249350493,0.03,0.15853807637562756,0.17482517482517482
0.03981376181048058,0.0301,0.15899192918240337,0.1754079254079254
0.039852628286026794,0.0302,0.15958896277499166,0.175990675990676
0.03987644398504933,0.0303,0.15971791750752945,0.17657342657342656
0.039978454499597416,0.0304,0.15980619274510527,0.17715617715617715
0.040099710279505235,0.0305,0.1602172173217587,0.17773892773892774
0.04025878143031368,0.0306,0.1605445335907197,0.17832167832167833
0.040392142315093145,0.0307,0.16099102920638964,0.1789044289044289
0.040566003939043936,0.0308,0.16194674314908036,0.1794871794871795
0.040696928777889115,0.0309,0.16237074887078662,0.18006993006993008
0.04071581243439045,0.031,0.16249022759015716,0.18065268065268064
0.04140718690254634,0.0311,0.16261735060583613,0.18123543123543123
0.04167215807063998,0.0312,0.16274205501464212,0.18181818181818182
0.04171140290523175,0.0313,0.16303513207452097,0.18240093240093241
0.04200605706241798,0.0314,0.16334987319874908,0.18298368298368298
0.04201245059758726,0.0315,0.16480941405616165,0.18356643356643357
0.04212522630484731,0.0316,0.16496940090674636,0.18414918414918416
0.04216557549057065,0.0317,0.16515842446211382,0.18473193473193472
0.04216733854209395,0.0318,0.16577576359790022,0.1853146853146853
0.04217119424176726,0.0319,0.16628812710417157,0.1858974358974359
0.042270028778624125,0.032,0.16635309034789714,0.1864801864801865
0.042348894403409644,0.0321,0.16659692666781423,0.18706293706293706
0.042517212629320636,0.0322,0.16674218432050117,0.18764568764568765
0.04276569334746338,0.0323,0.16708083051207467,0.18822843822843824
0.04276866576508213,0.0324,0.16721682790986891,0.1888111888111888
0.04295325488815028,0.0325,0.16771136841505546,0.1893939393939394
0.0429870744110244,0.0326,0.16802981842050416,0.18997668997668998
0.04306201583617149,0.0327,0.16893092498319398,0.19055944055944055
0.04306289613396325,0.0328,0.16917691188874812,0.19114219114219114
0.04317765224392996,0.0329,0.16940876835425386,0.19172494172494173
0.04332703209624356,0.033,0.16983532193063858,0.19230769230769232
0.04332987164585435,0.0331,0.17019117676154263,0.19289044289044288
0.04337161142606369,0.0332,0.1702186758363031,0.19347319347319347
0.043631291425120546,0.0333,0.17053392331798703,0.19405594405594406
0.043790218438753054,0.0334,0.17124155677431638,0.19463869463869463
0.043797794324418826,0.0335,0.17211607710818908,0.19522144522144522
0.04387530228289756,0.0336,0.17277344855337076,0.1958041958041958
0.04408219992946361,0.0337,0.17392305514249742,0.1963869463869464
0.0441792325676603,0.0338,0.17451904071538324,0.19696969696969696
0.0441846941131327,0.0339,0.17480175818654106,0.19755244755244755
0.04423135100062246,0.034,0.17558645273782145,0.19813519813519814
0.044533516251237554,0.0341,0.17592533994605772,0.1987179487179487
0.044565289711601695,0.0342,0.175953400203998,0.1993006993006993
0.044588954499121196,0.0343,0.17627802350768346,0.1998834498834499
0.04467858848437258,0.0344,0.17677880086840442,0.20046620046620048
0.044722700146763064,0.0345,0.17746079177912139,0.20104895104895104
0.044936514813294484,0.0346,0.1789776030579457,0.20163170163170163
0.04502509945448021,0.0347,0.17984125132003137,0.20221445221445222
0.04515644720770944,0.0348,0.1799945702313623,0.20279720279720279
0.04521564539422124,0.0349,0.18224614075385626,0.20337995337995338
0.045432326330016544,0.035,0.18262689219281583,0.20396270396270397
0.04558458664838869,0.0351,0.1827655688200819,0.20454545454545456
0.04561531896137022,0.0352,0.18296629252289898,0.20512820512820512
0.04567061520504481,0.0353,0.18416765844300367,0.2057109557109557
0.04581979983829658,0.0354,0.18458525176295393,0.2062937062937063
0.045916832791410664,0.0355,0.18526875250450064,0.20687645687645687
0.045929236403666245,0.0356,0.18534703728296567,0.20745920745920746
0.04600319015914653,0.0357,0.18588869958330123,0.20804195804195805
0.046052291275043275,0.0358,0.18710285274420752,0.20862470862470864
0.04642686457715545,0.0359,0.18712700747577415,0.2092074592074592
0.04687725241029479,0.036,0.18922748639253673,0.2097902097902098
0.04697439677107097,0.0361,0.18953358436109485,0.21037296037296038
0.04703334830052652,0.0362,0.19089009557455114,0.21095571095571095
0.04705929335664631,0.0363,0.19098966490795632,0.21153846153846154
0.04712014360351617,0.0364,0.19130269216575174,0.21212121212121213
0.04713338657829721,0.0365,0.19210322243648845,0.2127039627039627
0.047169435433784324,0.0366,0.19251456587476218,0.21328671328671328
0.04722345680275616,0.0367,0.19288208500960616,0.21386946386946387
0.047441261349043834,0.0368,0.19301837579829187,0.21445221445221446
0.047496154255649674,0.0369,0.19315986019115156,0.21503496503496503
0.0476805295051112,0.037,0.19376003916317794,0.21561771561771562
0.047915987066313406,0.0371,0.19401229323751137,0.2162004662004662
0.0480064274579171,0.0372,0.1944603365402929,0.21678321678321677
0.04817246753082415,0.0373,0.19449197999516177,0.21736596736596736
0.0483129497383281,0.0374,0.19494988224691828,0.21794871794871795
0.048364690711926825,0.0375,0.1950391361084261,0.21853146853146854
0.048393358654630146,0.0376,0.19551101633004675,0.2191142191142191
0.04852934951927204,0.0377,0.19580966338804157,0.2196969696969697
0.048636291581982835,0.0378,0.19589817404290966,0.2202797202797203
0.04872237855691025,0.0379,0.1969568097393593,0.22086247086247085
0.048830732945950396,0.038,0.19697196851037654,0.22144522144522144
0.048936194542427834,0.0381,0.1970655639341054,0.22202797202797203
0.04903950059019976,0.0382,0.1971899387256157,0.22261072261072262
0.04916743750519533,0.0383,0.19742218767508565,0.22319347319347319
0.04920595652983639,0.0384,0.19930684869423085,0.22377622377622378
0.0497148157408935,0.0385,0.19931358840152413,0.22435897435897437
0.04979792861135127,0.0386,0.19998366897384903,0.22494172494172493
0.04984947347689762,0.0387,0.20112675324257223,0.22552447552447552
0.05022537520036497,0.0388,0.20150274081695543,0.2261072261072261
0.050235631883566945,0.0389,0.20159686078277703,0.2266899766899767
0.05027937221065367,0.039,0.2023152283659106,0.22727272727272727
0.05053708858106018,0.0391,0.20250003934889368,0.22785547785547786
0.050560823771306634,0.0392,0.20318169738591008,0.22843822843822845
0.05056500968972646,0.0393,0.2043610748608477,0.229020979020979
0.05056905943451996,0.0394,0.20451655099011873,0.2296037296037296
0.050572336824783064,0.0395,0.2047370739973393,0.2301864801864802
0.05070824494891991,0.0396,0.2048916642192379,0.23076923076923078
0.050850852700447126,0.0397,0.20533327912877367,0.23135198135198135
0.050984731989746325,0.0398,0.20628354015208453,0.23193473193473194
0.051009226926575266,0.0399,0.2066852603280575,0.23251748251748253
0.051203430811727624,0.04,0.20836668287984425,0.2331002331002331
0.05141063977674599,0.0401,0.20888914265701347,0.23368298368298368
0.05144262485450854,0.0402,0.20909814205515742,0.23426573426573427
0.051593856970786466,0.0403,0.21007511469459086,0.23484848484848486
0.05161126584119007,0.0404,0.21007562006344008,0.23543123543123542
0.05162777387556517,0.0405,0.21269268300065267,0.23601398601398602
0.0516947912346828,0.0406,0.21278030842400852,0.2365967365967366
0.05169788385895637,0.0407,0.2134048326955816,0.23717948717948717
0.05175595385826091,0.0408,0.21347206261243126,0.23776223776223776
0.052181995694417505,0.0409,0.21486958976929915,0.23834498834498835
0.052471389721384425,0.041,0.21498148028273353,0.23892773892773891
0.052541533862463616,0.0411,0.215632346750589,0.2395104895104895
0.05258626690041605,0.0412,0.21611134974864318,0.2400932400932401
0.05271517066325855,0.0413,0.21615637153578757,0.2406759906759907
0.053148384621855976,0.0414,0.21698295406214452,0.24125874125874125
0.053613465226563364,0.0415,0.21753297780195413,0.24184149184149184
0.05400299989072831,0.0416,0.21832752033480232,0.24242424242424243
0.05401476575153775,0.0417,0.2186908458676808,0.243006993006993
0.05427692009355023,0.0418,0.21905976227283755,0.24358974358974358
0.05435631620690265,0.0419,0.22085988928162822,0.24417249417249418
0.054363957157876154,0.042,0.22114440917265205,0.24475524475524477
0.05437661619080228,0.0421,0.22122584289359018,0.24533799533799533
0.05454643075925818,0.0422,0.2216982895065626,0.24592074592074592
0.054654817461990725,0.0423,0.22196304523206756,0.2465034965034965
0.05470154821040634,0.0424,0.22213057536654987,0.24708624708624707
0.05471849761142927,0.0425,0.22376376626146785,0.24766899766899766
0.0547695579730023,0.0426,0.22473366109980827,0.24825174825174826
0.05483212964674796,0.0427,0.22623387019869234,0.24883449883449885
0.05493382281811588,0.0428,0.2264296805438018,0.2494172494172494
0.054982727701643704,0.0429,0.22675719650354623,0.25
0.05498888083693969,0.043,0.22696351888470634,0.2505827505827506
0.055196891257384355,0.0431,0.22725007630998684,0.2511655011655012
0.05530502888787333,0.0432,0.22804430776003679,0.2517482517482518
0.055334572434609916,0.0433,0.22819968062712606,0.2523310023310023
0.055467103720682275,0.0434,0.22823733206989558,0.2529137529137529
0.05552572909376873,0.0435,0.22876961883705418,0.2534965034965035
0.05561264386772006,0.0436,0.22882038190618065,0.2540792540792541
0.05566208664683148,0.0437,0.2293116157418859,0.25466200466200467
