,x values,analytical gaussian,model residuals
227,-3.6763848396501455,0.00046343645625772893,0.0004249375341825736
228,-3.6705539358600583,0.00047347017711774173,0.0004447142524669534
229,-3.664723032069971,0.00048370468902919975,0.0004651491050376445
230,-3.6588921282798834,0.0004941436288382054,0.0004862490487731201
231,-3.6530612244897958,0.0005047906908656807,0.0005080203607737477
232,-3.6472303206997085,0.0005156496276399229,0.00053046860234344
233,-3.6413994169096213,0.0005267242506349551,0.0005535985840433225
234,-3.6355685131195337,0.000538018431014645,0.0005774143319623715
235,-3.629737609329446,0.0005495361003825571,0.0006019190553491069
236,-3.6239067055393583,0.0005612812515375196,0.0006271151157467725
237,-3.618075801749271,0.0005732579392348613,0.0006530039977719195
238,-3.612244897959184,0.000585470280953289,0.0006795862816730706
239,-3.6064139941690962,0.0005979224576673649,0.0007068616178020259
240,-3.6005830903790086,0.000610618714625541,0.0007348287031254586
241,-3.5947521865889214,0.0006235633621337184,0.0007634852598987777
242,-3.588921282798834,0.0006367607763442838,0.000792828016617704
243,-3.5830903790087465,0.0006502154000505654,0.0008228526913557576
244,-3.577259475218659,0.0006639317434866747,0.000853553977587876
245,-3.571428571428571,0.0006779143851326774,0.000884925532591699
246,-3.565597667638484,0.0006921679725250395,0.0009169599685086706
247,-3.5597667638483967,0.0007066972230722918,0.0009496488461371754
248,-3.553935860058309,0.0007215069248758591,0.0009829826715193723
249,-3.5481049562682214,0.0007366019375559822,0.0010169508953723726
250,-3.542274052478134,0.0007519871930826874,0.0010515419154029494
251,-3.536443148688047,0.0007676676966117256,0.001086743081533094
252,-3.5306122448979593,0.0007836485273254129,0.0011225407040515883
253,-3.5247813411078717,0.0007999348392783006,0.0011589200646944077
254,-3.518950437317784,0.0008165318622476125,0.001195865430644274
255,-3.513119533527697,0.0008334449025883592,0.001233360071427028
256,-3.5072886297376096,0.0008506793440930649,0.0012713862786700072
257,-3.501457725947522,0.0008682406488560045,0.0013099253886751064
258,-3.4956268221574343,0.0008861343581418845,0.0013489578077469627
259,-3.489795918367347,0.0009043660932588806,0.001388463040204738
260,-3.48396501457726,0.0009229415564359285,0.0014284197189943378
261,-3.478134110787172,0.0009418665317041851,0.0014688056388067105
262,-3.4723032069970845,0.0009611468857825582,0.0015095977915972974
263,-3.466472303206997,0.0009807885689672184,0.001550772404391646
264,-3.4606413994169096,0.0010007976160249688,0.0015923049792528408
265,-3.4548104956268224,0.0010211801470903956,0.0016341703352778887
266,-3.4489795918367347,0.0010419423685666688,0.0016763426524823483
267,-3.443148688046647,0.0010630905740298836,0.0017187955174257001
268,-3.43731778425656,0.0010846311451368513,0.0017615019704240035
269,-3.4314868804664727,0.0011065705525361963,0.001804434554191408
270,-3.425655976676385,0.001128915356782649,0.0018475653637481646
271,-3.4198250728862973,0.0011516722092544099,0.0018908660974299486
272,-3.4139941690962097,0.0011748478530734677,0.0019343081088314912
273,-3.4081632653061225,0.0011984491240287151,0.0019778624595167982
274,-3.4023323615160352,0.0012224829515017684,0.00202149997232868
275,-3.3965014577259476,0.0012469563593953165,0.002065191285131744
276,-3.39067055393586,0.0012718764670638712,0.002108906904825616
277,-3.3848396501457727,0.0012972504902467896,0.0021526172614687823
278,-3.3790087463556855,0.001323085742003415,0.0021962927623580836
279,-3.373177842565598,0.0013493896336501613,0.0022399038459144697
280,-3.36734693877551,0.0013761696756994222,0.0022834210352322567
281,-3.3615160349854225,0.0014034334788001288,0.0023268149911565635
282,-3.3556851311953353,0.0014311887546798038,0.0023700565647617445
283,-3.349854227405248,0.0014594433170879333,0.0024131168491126898
284,-3.3440233236151604,0.0014882050827405094,0.002455967230200458
285,-3.3381924198250728,0.0015174820722655418,0.0024985794369537734
286,-3.3323615160349855,0.001547282411149397,0.002540925590238739
287,-3.326530612244898,0.0015776143306837813,0.0025829782507699015
288,-3.3206997084548107,0.0016084861689131308,0.002624710465867149
289,-3.314868804664723,0.0016399063715823246,0.0026660958150043637
290,-3.3090379008746353,0.0016718834930844178,0.0027071084541070533
291,-3.303206997084548,0.0017044261974082913,0.0027477231585677246
292,-3.297376093294461,0.0017375432590859704,0.00278791536495882
293,-3.2915451895043732,0.0017712435641394297,0.0028276612114340265
294,-3.2857142857142856,0.0018055361110266598,0.002866937576819197
295,-3.2798833819241984,0.0018404300115868186,0.00290572211840426
296,-3.2740524781341107,0.001875934491984249,0.0029439933084567573
297,-3.2682215743440235,0.001912058893651082,0.0029817304694864286
298,-3.262390670553936,0.0019488126742283332,0.0030189138082982138
299,-3.256559766763848,0.0019862054085051186,0.003055524448877999
300,-3.250728862973761,0.0020242467893558914,0.0030915444641616157
301,-3.2448979591836737,0.0020629466286753812,0.003126956906742673
302,-3.239067055393586,0.002102314858311048,0.003161745838578759
303,-3.2332361516034984,0.0021423615309927673,0.0031958963597585144
304,-3.227405247813411,0.0021830968212595597,0.0032293946363937944
305,-3.2215743440233235,0.0022245310263830733,0.0032622279277016554
306,-3.2157434402332363,0.002266674567287564,0.0032943846123402983
307,-3.2099125364431487,0.002309537989466162,0.003325854214061216
308,-3.204081632653061,0.002353131963893117,0.0033566274267367584
309,-3.198250728862974,0.0023974672879317704,0.00338669613881811
310,-3.1924198250728866,0.0024425548862380348,0.003416053457273294
311,-3.186588921282799,0.0024884058116590164,0.0034446937310483546
312,-3.1807580174927113,0.0025350312461265853,0.0034726125740873154
313,-3.174927113702624,0.0025824425015455875,0.0034998068879381313
314,-3.1690962099125364,0.0026306510206764127,0.0035262748839622582
315,-3.163265306122449,0.002679668378011607,0.003552016105155385
316,-3.1574344023323615,0.002729506280646312,0.0035770314475759156
317,-3.151603498542274,0.0027801765691421293,0.003601323181366047
318,-3.1457725947521866,0.002831691218384202,0.00362489497133847
319,-3.1399416909620994,0.0028840623384311943,0.0036477518970889113
320,-3.1341107871720117,0.0029373021753577896,0.0036699004725823103
321,-3.128279883381924,0.0029914231120894965,0.0036913486651471497
322,-3.122448979591837,0.0030464376692293698,0.0037121059137998963
323,-3.116618075801749,0.0031023585058764023,0.003732183146808385
324,-3.110787172011662,0.0031591984204351613,0.00375159279839056
325,-3.1049562682215743,0.0032169703514164714,0.0037703488244328755
326,-3.0991253644314867,0.0032756873782286726,0.003788466717100718
327,-3.0932944606413995,0.0033353627219592586,0.0038059635182025207
328,-3.0874635568513122,0.003396009746146451,0.0038228578311586925
329,-3.0816326530612246,0.003457641957540432,0.0038391698314172856
330,-3.075801749271137,0.0035202730068538265,0.003854921275149896
331,-3.0699708454810497,0.0035839166895011605,0.003870135506054019
332,-3.064139941690962,0.003648586946326929,0.003884837460082175
333,-3.058309037900875,0.00371429786432179,0.0038990536679131414
334,-3.052478134110787,0.00378106367732677,0.003912812254977619
335,-3.0466472303206995,0.0038488987667248593,0.003926142938848482
336,-3.0408163265306123,0.0039178176621197875,0.003939077023805675
337,-3.034985422740525,0.003987835042001595,0.003951647392386835
338,-3.0291545189504374,0.004058965734398563,0.003963888493737704
339,-3.0233236151603498,0.0041312247175151395,0.00397583632858087
340,-3.017492711370262,0.004204627120355563,0.003987528430627434
341,-3.011661807580175,0.004279188223332663,0.003999003844264121
342,-3.0058309037900877,0.004354923458861599,0.004010303098357679
343,-3.0,0.0044318484119380075,0.0040214681760295965
344,-2.994169096209913,0.004509978820700222,0.004032542480266718
345,-2.988338192419825,0.004589330576975245,0.004043570795247597
346,-2.9825072886297375,0.004669919726807914,0.004054599243280099
347,-2.9766763848396502,0.0047517624709729755,0.0040656752372627575
348,-2.9708454810495626,0.004834875165469668,0.004076847428600899
349,-2.9650145772594754,0.004919274321998253,0.004088165650528097
350,-2.9591836734693877,0.005004976608418349,0.004099680856804308
351,-2.9533527696793005,0.005091998849188305,0.004111445055783816
352,-2.947521865889213,0.005180358025785589,0.004123511239868786
353,-2.9416909620991256,0.005270071277107392,0.004135933310387639
354,-2.935860058309038,0.005361155899851325,0.004148765997961627
355,-2.9300291545189503,0.005453629348875554,0.0041620647784475
356,-2.924198250728863,0.005547509237538163,0.0041758857845691525
357,-2.9183673469387754,0.005642813338015097,0.004190285713376256
358,-2.912536443148688,0.005739559581596405,0.004205321729693169
359,-2.9067055393586005,0.00583776605896031,0.004221051365746604
360,-2.9008746355685133,0.005937451020424589,0.004237532417185273
361,-2.8950437317784257,0.006038632876175,0.004254822835729445
362,-2.889212827988338,0.006141330196470066,0.004272980618712314
363,-2.883381924198251,0.006245561711822042,0.004292063695798287
364,-2.877551020408163,0.0063513463131534146,0.0043121298131859566
365,-2.871720116618076,0.0064587030519285575,0.004333236415624858
366,-2.8658892128279883,0.006567651140260165,0.004355440526595871
367,-2.860058309037901,0.006678209950989847,0.004378798627023878
368,-2.8542274052478134,0.006790399017742631,0.00440336653290957
369,-2.848396501457726,0.006904238034954735,0.004429199272283391
370,-2.8425655976676385,0.007019746857874324,0.004456350961899611
371,-2.836734693877551,0.007136945502534641,0.004484874684101414
372,-2.8309037900874636,0.007255854145699166,0.004514822364299432
373,-2.825072886297376,0.007376493124778325,0.00454624464951554
374,-2.8192419825072887,0.007498882937717199,0.004579190788451248
375,-2.813411078717201,0.007623044242853955,0.004613708513545504
376,-2.807580174927114,0.007748997858748336,0.004649843925490334
377,-2.801749271137026,0.007876764763979924,0.004687641380673997
378,-2.795918367346939,0.00800636609691556,0.004727143382020344
379,-2.7900874635568513,0.00813782315544564,0.0047683904736904635
380,-2.7842565597667637,0.008271157396688619,0.004811421140107137
381,-2.7784256559766765,0.008406390436663445,0.004856271709755408
382,-2.772594752186589,0.008543544049929387,0.004902976264202991
383,-2.7667638483965016,0.00868264016919272,0.004951566552772246
384,-2.760932944606414,0.00882370088488,0.0050020719132818124
385,-2.7551020408163267,0.00896674844467722,0.0050545191992594895
386,-2.749271137026239,0.009111805253034688,0.0051089327140102486
387,-2.743440233236152,0.009258893870636812,0.0051653341519023845
388,-2.737609329446064,0.00940803701383671,0.005223742547213414
389,-2.7317784256559765,0.009559257554054871,0.005284174230852347
390,-2.7259475218658893,0.009712578517141603,0.00534664279524978
391,-2.7201166180758016,0.00986802308270281,0.005411159067679023
392,-2.7142857142857144,0.010025614583388458,0.005477731092242545
393,-2.7084548104956268,0.010185376504143594,0.00554636412072689
394,-2.7026239067055395,0.010347332481421119,0.005617060612497099
395,-2.696793002915452,0.010511506302356198,0.005689820243568269
396,-2.6909620991253647,0.010677921903901587,0.005764639924956699
397,-2.685131195335277,0.010846603371923672,0.0058415138303779006
398,-2.6793002915451893,0.011017574940258533,0.005920433433321647
399,-2.673469387755102,0.01119086098972783,0.0060013875534971175
400,-2.6676384839650145,0.011366486047114004,0.006084362412603139
401,-2.6618075801749272,0.011544474784094167,0.006169341699340113
402,-2.6559766763848396,0.011724852016132657,0.006256306643541697
403,-2.6501457725947524,0.011907642701331343,0.006345236099265271
404,-2.6443148688046647,0.012092871939237762,0.0064361066366418924
405,-2.6384839650145775,0.012280564969610205,0.006528892642247636
406,-2.63265306122449,0.012470747171139728,0.006623566427720532
407,-2.626822157434402,0.01266344406012835,0.006720098346309424
408,-2.620991253644315,0.012858681289123293,0.006818456917004835
409,-2.6151603498542273,0.013056484645506775,0.006918608955865949
410,-2.60932944606414,0.013256880050040783,0.007020519714122933
411,-2.6034985422740524,0.013459893555366807,0.007124153022601116
412,-2.597667638483965,0.013665551344459704,0.007229471441980744
413,-2.5918367346938775,0.013873879729035756,0.007336436418376558
414,-2.5860058309037903,0.014084905147914127,0.007445008443692122
415,-2.5801749271137027,0.01429865416533171,0.007555147220177916
416,-2.574344023323615,0.014515153469210671,0.007666811828597008
417,-2.568513119533528,0.014734429869378628,0.0077799608993802515
418,-2.56268221574344,0.014956510295740917,0.007894552786132778
419,-2.556851311953353,0.015181421796404587,0.008010545740835737
420,-2.5510204081632653,0.015409191535753985,0.008127898090073053
421,-2.545189504373178,0.015639846792477267,0.0082465684115996
422,-2.5393586005830904,0.01587341495754393,0.00836651571055892
423,-2.533527696793003,0.016109923532132506,0.008487699594650969
424,-2.5276967930029155,0.01634940012550874,0.00861008044754735
425,-2.521865889212828,0.01659187245285327,0.008733619599850445
426,-2.5160349854227406,0.016837368333039088,0.00885827949689556
427,-2.510204081632653,0.017085915686358193,0.00898402386270013
428,-2.5043731778425657,0.01733754253219702,0.009110817859372915
429,-2.498542274052478,0.01759227698666085,0.009238628241307648
430,-2.492711370262391,0.017850147260146356,0.00936742350349991
431,-2.486880466472303,0.01811118165486249,0.009497174023344232
432,-2.481049562682216,0.01837540856229908,0.009627852195288503
433,-2.4752186588921283,0.018642856460643356,0.009759432557747102
434,-2.4693877551020407,0.018913553912143537,0.009891891911699558
435,-2.4635568513119535,0.019187529560419875,0.010025209430432145
436,-2.457725947521866,0.019464812127722685,0.010159366759910875
437,-2.4518950437317786,0.019745430412136878,0.010294348109308554
438,-2.446064139941691,0.020029413284733424,0.010430140331246686
439,-2.4402332361516037,0.02031678968666683,0.010566732991350886
440,-2.434402332361516,0.02060758862621925,0.010704118426760693
441,-2.428571428571429,0.02090183917579017,0.010842291793277196
442,-2.422740524781341,0.021199570468832415,0.010981251100877864
443,-2.4169096209912535,0.02150081169673355,0.011120997237373746
444,-2.4110787172011663,0.021805592105643125,0.011261533980032672
